Temp_FH,Vol_HW,SOC_B,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,month,day,hour
21.79237269946356,180.00000000000006,0.0,0.0,0.0,0.0,0.0,-0.473522727105804,3.510642857142857,2.439214285714286,4.0,0.0,0.0,0.469176,0.0,0.0,0.0,1.1092330276323403,0.0,1.1092330276323403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0
22.0,135.0985652914957,0.0,0.0,0.0,0.0,0.0,-0.5628659588221445,3.491285714285714,2.4198571428571425,4.0,0.0,0.0,0.40841,0.0,0.0,0.0,1.4678097881862058,0.0,0.0,1.4678097881862058,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0
21.623509149731778,179.99999999999997,0.0,0.0,0.0,0.0,0.0,-0.5413694406401979,3.4620714285714285,2.390642857142857,4.0,0.0,0.0,0.354601,0.0,0.0,0.0,1.449963730427033,0.0,1.449963730427033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0
22.0,179.32877024670546,0.0,0.0,0.0,0.0,0.0,-0.4083086659490992,3.4310714285714288,2.359642857142857,4.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,1.0847448324145708,0.0,1.0847448324145708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0
22.0,180.0,0.0,-0.0,0.0,-0.0,0.0,-0.3851399290228107,3.1222857142857143,2.0508571428571427,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1006995805145559,0.0,1.2255108442769476,0.0,0.0,0.0,0.241389,0.0,0.12481126376239171,1.0,1.0,0.0
22.0,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.22211693426182663,3.111642857142857,2.0402142857142858,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25935950290462,0.0,0.0,0.0,0.22141999999999998,0.0,1.25935950290462,1.0,1.0,1.0
22.0,178.65754049341083,0.0,0.0,0.0,0.0,0.0,-0.32843930230135804,3.0990714285714285,2.027642857142857,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983056261669022,0.0,0.0,0.0,0.206539,0.0,1.983056261669022,1.0,1.0,2.0
22.0,177.98631074011632,0.0,0.0,0.0,0.0,0.0,-0.05091627593047585,3.0868571428571427,2.015428571428571,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13873582604829937,0.0,0.0,0.0,0.200706,0.0,0.13873582604829937,1.0,1.0,3.0
21.687747801072884,177.31508098682178,0.0,0.0,0.0,0.0,0.0,-0.03156900125443936,3.075214285714286,2.0037857142857143,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21046,0.0,0.0,1.0,1.0,4.0
21.493041800804665,176.64385123352727,0.0,0.0,0.0,0.0,0.0,-0.03587025142535567,3.069928571428571,1.9985,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239135,0.0,0.0,1.0,1.0,5.0
21.480120500536444,175.97262148023273,0.0,0.0,0.0,0.0,0.0,-0.07139802919877852,3.067428571428571,1.996,5.0,0.0,0.0,0.13171384241117245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21255915758882754,0.0,0.0,1.0,1.0,6.0
20.740060250268222,175.30139172693822,0.0,0.0,0.0,0.0,0.0,0.019524750775843862,3.071642857142857,2.0002142857142857,5.0,0.393835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13016500000000003,0.0,0.0,0.0,0.0,1.0,1.0,7.0
20.0,174.6301619736437,0.0,0.0,0.0,0.0,0.0,0.24332915735060445,3.126571428571429,2.055142857142857,5.0,0.405839,0.0,0.0,0.0,1.3700243483474572,0.0,0.0,0.0,1.3852918766570814,0.0,2.094136651652543,0.0,0.0,0.0,1.3852918766570812,1.0,1.0,8.0
20.0,150.0790900168745,0.0,0.0,0.0,0.0,0.0,0.4448575122305173,3.219642857142857,2.148214285714286,5.0,0.41128400000000004,0.0,0.0,0.0,4.448575056016239,1.5591409439837611,0.0,0.0,1.5591409439837611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
20.285598350268224,85.06500377825401,0.0,0.0,0.0,0.0,0.0,0.6432000262778934,3.327357142857143,2.2559285714285715,5.0,0.0,0.0,0.0,0.0,7.030563181800135,0.7484368181998654,0.0,0.0,0.0,0.7484368181998654,0.0,0.0,0.399042,0.0,0.0,1.0,1.0,10.0
20.0,47.61226318433374,0.0,0.0,0.0,0.0,0.0,0.6806658004940174,3.434071428571429,2.3626428571428573,5.0,0.412678,0.0,0.0,0.0,6.806657903513067,1.0936640964869317,0.0,0.0,1.0936640964869317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
20.277759743661804,46.941033431039216,0.0,0.0,0.0,0.0,0.0,0.6885969273623822,3.5240714285714287,2.452642857142857,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.017999999999999,0.0,0.427354,0.0,0.0,1.0,1.0,12.0
21.305830686250726,39.69113842769244,0.0,0.0,0.0,0.0,0.0,0.513765170415193,3.5874285714285716,2.516,5.0,0.456899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.425101000000001,0.0,0.0,0.0,3.0,1.0,1.0,13.0
20.929339835982503,179.99999999999994,0.0,0.0,0.0,0.0,0.0,0.19973490793675186,3.619857142857143,2.5484285714285715,5.0,0.458434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.3315660000000005,0.0,0.0,0.0,3.0,1.0,1.0,14.0
22.0,127.76407616445876,0.0,0.0,0.0,0.0,0.0,-0.14996983675837428,3.6158571428571427,2.544428571428571,5.0,0.0,0.0,0.0,0.0,0.0,1.5630000000000002,0.0,0.0,0.0,2.0710618719940577,0.0,0.0,0.491737,0.0,0.5080618719940575,1.0,1.0,15.0
21.80529399973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.1889364722389737,3.5808571428571425,2.509428571428572,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249884315420875,0.0,0.0,0.0,0.5345880000000001,0.0,0.7249884315420875,1.0,1.0,16.0
22.0,169.5743252674081,0.0,0.0,0.0,0.0,0.0,-0.7040599964773876,3.564285714285714,2.492857142857143,5.0,0.0,0.0,0.5400177395681619,0.0,0.0,0.0,1.724225691884446,0.0,1.724225691884446,0.0,0.0,0.0,0.1652462604318381,0.0,0.0,1.0,1.0,17.0
22.0,160.29039316231632,0.0,0.0,0.0,0.0,0.0,-0.1650586531132774,3.545857142857143,2.4744285714285716,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42948097702957355,0.0,0.0,0.67091,0.0,0.42948097702957355,1.0,1.0,18.0
21.98707869973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.2849999880847872,3.5267857142857144,2.455357142857143,5.0,0.0,0.0,0.557523,0.0,0.0,0.0,0.39247692253301864,0.0,0.39247692253301864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0
22.0,168.2135316053512,0.0,0.0,0.0,0.0,0.0,-0.5042981244769603,3.510642857142857,2.439214285714286,5.0,0.0,0.0,0.469176,0.0,0.0,0.0,1.211817681459847,0.0,0.0,1.211817681459847,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0
21.623509149731778,180.0,0.0,0.0,0.0,0.0,0.0,-0.5538722510080551,3.491285714285714,2.4198571428571425,5.0,0.0,0.0,0.40841,0.0,0.0,0.0,1.4378307633305005,0.0,1.4378307633305005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0
22.0,156.78331360910624,0.0,0.0,0.0,0.0,0.0,-0.2626884762410358,3.4620714285714285,2.390642857142857,5.0,0.0,0.0,0.354601,0.0,0.0,0.0,0.5210272193424467,0.0,0.0,0.5210272193424467,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0
21.62350914973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.6277683146719346,3.4310714285714288,2.359642857142857,5.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,1.8162769657555464,0.0,1.8162769657555464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0
22.0,179.32876586914062,0.0,-0.0,0.0,0.0,0.0,-0.29388191771794836,3.4,2.3285714285714283,1.0,0.0,0.0,0.241389,0.0,0.0,0.0,0.738217353467102,0.0,0.7382173534671029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
22.0,178.65753611584609,0.0,0.0,0.0,0.0,0.0,-0.3971229928161539,3.376357142857143,2.3049285714285714,1.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,1.1023232567863486,0.0,1.1023232567863486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
22.0,177.98630636255152,0.0,0.0,0.0,0.0,0.0,-0.06196170246213675,3.3708571428571426,2.2994285714285714,1.0,0.0,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007904925270384e-16,0.0,4.440892098500626e-16,0.0,1.0,2.0,2.0
21.44172444973178,177.315076609257,0.0,0.0,0.0,0.0,0.0,-0.5368095380970298,3.371,2.2995714285714284,1.0,0.0,0.0,0.200706,0.0,0.0,0.0,1.5886590558871203,0.0,1.5886590558871203,0.0,0.0,4.007904925270384e-16,0.0,4.440892098500626e-16,0.0,1.0,2.0,3.0
21.68675435107288,176.64384685596247,0.0,0.0,0.0,0.0,0.0,-0.09059328647755871,3.3660714285714284,2.2946428571428568,1.0,0.0,0.0,0.21046,0.0,0.0,0.0,0.09151760959235024,0.0,0.0,0.09151760959235024,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
21.12847880080466,180.0,0.0,0.0,0.0,0.0,0.0,-0.6961912757980916,3.363142857142857,2.291714285714286,1.0,0.0,0.0,0.239135,0.0,0.0,0.0,2.08150249377979,0.0,0.0,2.08150249377979,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
20.57119685053644,170.53959201881065,0.0,0.0,0.0,0.0,0.0,-0.10328190410405397,3.3550714285714287,2.283642857142857,1.0,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
20.55827555026822,85.36011476968257,0.0,0.0,0.0,0.0,0.0,-0.015250500606000429,3.3562142857142856,2.2847857142857144,1.0,0.34299999999999997,0.0,0.05083500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0
20.0,67.17887889860832,0.0,0.0,0.0,0.0,0.0,-0.024085338379651464,3.411785714285714,2.3403571428571426,1.0,0.405839,0.0,0.0,1.657284458075287,5.551115123125783e-17,1.0908765419247128,0.0,0.0,1.0908765419247128,0.0,0.0,0.0,0.0,0.16056891615057434,0.0,1.0,2.0,8.0
20.0,20.671229753294522,1.7269606838440672,0.0,0.0,0.0,0.0,0.048973428333765584,3.495142857142857,2.4237142857142855,1.0,0.41128400000000004,0.0,0.0,3.299999952316284,0.48973427604004643,1.782981771643669,0.0,0.0,1.7829817716436691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0
20.376490850268222,20.0,4.8619087903862654,0.0,0.0,0.0,0.0,0.41040376389950806,3.613285714285714,2.5418571428571433,1.0,0.0,0.0,0.0,3.299999952316284,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.9539330637401924,4.089000047683714,0.0,0.399042,0.0,0.9539330637401924,1.0,2.0,10.0
20.0,65.8308303826699,7.996762848487643,0.0,0.0,0.0,0.0,0.047663559046537074,3.6976428571428572,2.6262142857142856,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.457000000000001,0.0,0.8392430000000001,3.299999952316284,0.0,1.0,2.0,11.0
21.287448435446063,46.67753876500598,11.131522860969653,0.0,0.0,0.0,0.0,-0.03370337307275362,3.730785714285714,2.659357142857143,1.0,0.427354,0.0,0.0,2.4083351448900134,6.661338147750939e-16,0.0,0.0,0.0,0.0,3.0,2.7753108551099865,0.0,0.0,0.0,3.0,1.0,2.0,12.0
20.638280535177845,180.0,13.41910727422818,0.0,0.0,0.0,0.0,0.24934260990798487,3.750928571428571,2.6795,1.0,0.410142,0.0,0.0,0.08557399999999848,4.440892098500626e-16,3.0,0.0,0.0,3.0,0.0,1.6622840000000005,0.0,0.0,0.0,0.0,1.0,2.0,13.0
21.76792284205248,179.3287702467055,13.5,0.0,0.0,0.0,0.0,0.24721507705106088,3.757,2.685571428571429,1.0,0.423449,0.0,0.0,0.0,1.6653345369377348e-16,0.0,0.0,0.0,1.7250242360318346,0.0,3.3735509999999995,0.0,0.0,0.0004263157840535996,1.7250242360318346,1.0,2.0,14.0
22.0,178.65754049341095,13.5,0.0,0.0,0.0,0.0,0.20766986442198435,3.7151428571428573,2.6437142857142857,1.0,0.42343100000000006,0.0,0.0,0.0,5.551115123125783e-17,1.0018018538997522,0.0,0.0,1.0018018538997522,0.0,0.040767146100247675,1.3436985616992567,0.0,0.0,0.0,1.0,2.0,15.0
22.0,169.62834966760636,12.08517541079585,0.0,0.0,0.0,0.0,0.1585962063020468,3.657928571428571,2.5865,1.0,0.0,0.532154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,1.050308,0.0,0.0,0.0,1.0,2.0,16.0
21.35083209973178,168.95711991431182,10.41906332228663,0.0,0.0,0.0,0.0,0.21157920840740202,3.6557142857142857,2.584285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.115792,0.705264,0.0,0.0,1.0,2.0,17.0
20.610771849463557,160.2420837897045,8.191601197061576,0.0,0.0,0.0,0.0,0.20127300799787043,3.667642857142857,2.596214285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01273,0.67091,0.0,0.0,1.0,2.0,18.0
20.234280999195338,159.57085403641,6.072692215367837,0.0,0.0,0.0,0.0,0.24471626913824152,3.6718571428571427,2.6004285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581978647136368,0.0,0.0,2.4471625941409103,0.557523,0.0,0.2581978647136368,1.0,2.0,19.0
20.0,148.92963784195643,3.4965493170709636,0.0,0.0,0.0,0.0,-0.0507528163218504,3.677,2.6055714285714284,1.0,0.0,0.469176,0.0,0.0,0.0,0.0,0.16917604768371586,2.830823952316284,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0
21.45994399973178,148.25840808866192,0.02276013603254423,0.0,0.0,0.0,0.0,-0.11927978277068071,3.6752857142857143,2.6038571428571426,1.0,0.0,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021621479793812105,0.0,0.0,0.0,1.0,2.0,21.0
21.44702269946356,147.5871783353674,0.0,0.0,0.0,0.0,0.0,-0.5131642011360997,3.6760714285714284,2.6046428571428573,1.0,0.0,0.0,0.354601,0.0,0.0,0.0,1.3559462691492907,0.0,1.3559462691492907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0
22.0,146.91594858207284,0.0,0.0,0.0,0.0,0.0,-0.08992541387707421,3.670714285714286,2.599285714285714,1.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,0.02346736767919816,0.0,0.02346736767919816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0
22.0,179.32876586914062,0.0,-0.0,0.0,0.0,0.0,-0.29388191771794836,3.4,2.3285714285714283,2.0,0.0,0.0,0.241389,0.0,0.0,0.0,0.738217353467102,0.0,0.7382173534671029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
22.0,178.65753611584609,0.0,0.0,0.0,0.0,0.0,-0.3971229928161539,3.376357142857143,2.3049285714285714,2.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,1.1023232567863486,0.0,1.1023232567863486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
22.0,177.98630636255152,0.0,0.0,0.0,0.0,0.0,-0.061961702462136746,3.3708571428571426,2.2994285714285714,2.0,0.0,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
21.44172444973178,177.315076609257,0.0,0.0,0.0,0.0,0.0,-0.5368095380970298,3.371,2.2995714285714284,2.0,0.0,0.0,0.200706,0.0,0.0,0.0,1.5886590558871203,0.0,1.5886590558871203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
21.68675435107288,176.64384685596247,0.0,0.0,0.0,0.0,0.0,-0.09059328647755871,3.3660714285714284,2.2946428571428568,2.0,0.0,0.0,0.21046,0.0,0.0,0.0,0.09151760959235024,0.0,0.0,0.09151760959235024,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
21.12847880080466,180.0,0.0,0.0,0.0,0.0,0.0,-0.7007729989768445,3.363142857142857,2.291714285714286,2.0,0.0,0.0,0.239135,0.0,0.0,0.0,2.096774903768762,0.0,0.0,2.096774903768762,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
20.57119685053644,171.2108217721052,0.0,0.0,0.0,0.0,0.0,-0.10328190410405397,3.3550714285714287,2.283642857142857,2.0,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
20.55827555026822,86.0313445229771,0.0,0.0,0.0,0.0,0.0,-0.06670050265043974,3.3562142857142856,2.2847857142857144,2.0,0.0,0.0,0.05083500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34299999999999997,0.0,0.0,1.0,2.0,7.0
20.0,67.85010865190284,0.0,0.0,0.0,0.0,0.0,-0.22450734020982677,3.411785714285714,2.3403571428571426,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0908765419247128,0.0,0.0,0.0,0.40583900000000006,0.0,1.0908765419247128,1.0,2.0,8.0
20.0,21.342459506589048,0.0,0.0,0.0,0.0,0.0,-0.22142157356092965,3.495142857142857,2.4237142857142855,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0648597650828477,0.0,0.0,0.0,0.411284,0.0,1.0648597650828477,1.0,2.0,9.0
20.0,20.671229753294526,0.0,0.0,0.0,0.0,0.0,-0.447910214356003,3.613285714285714,2.5418571428571433,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.587025977051006,0.0,0.0,0.0,0.3990419999999997,0.0,2.587025977051006,1.0,2.0,10.0
21.025658750536444,20.000000000000004,0.0,0.0,0.0,0.0,0.0,-0.48542038328337445,3.6976428571428572,2.6262142857142856,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3968927599633476,0.0,0.0,0.8392430000000001,0.0,2.3968927599633476,1.0,2.0,11.0
20.64916790026822,121.56745585498126,0.0,0.0,0.0,0.0,0.0,-0.2938435399427908,3.730785714285714,2.659357142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5316028551099872,0.0,0.0,0.4273539999999998,0.0,1.5316028551099872,1.0,2.0,12.0
20.0,180.0,0.0,0.0,0.0,0.0,0.0,-0.5115213203260303,3.750928571428571,2.6795,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.410142,0.0,3.0,1.0,2.0,13.0
21.129642306874636,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.49216201778502316,3.757,2.685571428571429,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8576309881884163,0.0,0.0,0.0,0.4234490000000001,0.0,2.8576309881884163,1.0,2.0,14.0
22.0,178.65754049341095,0.0,0.0,0.0,0.0,0.0,-0.2137849365800126,3.7151428571428573,2.6437142857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018018538997522,0.0,0.0,0.0,0.4234309999999999,0.0,1.0018018538997522,1.0,2.0,15.0
22.0,169.62834966760636,0.0,0.0,0.0,0.0,0.0,-0.079823103171885,3.657928571428571,2.5865,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321539999999999,0.0,0.0,1.0,2.0,16.0
21.35083209973178,168.95711991431182,0.0,0.0,0.0,0.0,0.0,-0.10578960420370101,3.6557142857142857,2.584285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052639999999999,0.0,0.0,1.0,2.0,17.0
20.610771849463557,160.2420837897045,0.0,0.0,0.0,0.0,0.0,-0.1006365039989352,3.667642857142857,2.596214285714286,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709099999999999,0.0,0.0,1.0,2.0,18.0
20.234280999195338,159.57085403641,0.0,0.0,0.0,0.0,0.0,-0.12235813456912076,3.6718571428571427,2.6004285714285715,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581978647136368,0.0,0.0,0.0,0.557523,0.0,0.2581978647136368,1.0,2.0,19.0
20.0,148.92963784195643,0.0,0.0,0.0,0.0,0.0,-1.0407528413558007,3.677,2.6055714285714284,2.0,0.0,0.0,0.469176,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0
21.45994399973178,148.25840808866192,0.0,0.0,0.0,0.0,0.0,-0.11927978277068071,3.6752857142857143,2.6038571428571426,2.0,0.0,0.0,0.38678852020618787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021621479793812105,0.0,0.0,1.0,2.0,21.0
21.44702269946356,147.5871783353674,0.0,0.0,0.0,0.0,0.0,-0.5131642011360997,3.6760714285714284,2.6046428571428573,2.0,0.0,0.0,0.354601,0.0,0.0,0.0,1.3559462691492907,0.0,1.3559462691492907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0
22.0,146.91594858207284,0.0,0.0,0.0,0.0,0.0,-0.08992541387707421,3.670714285714286,2.599285714285714,2.0,0.0,0.0,0.27628400000000003,0.0,0.0,0.0,0.02346736767919816,0.0,0.02346736767919816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0
22.0,178.6575469970703,0.0,-0.0,0.0,0.0,0.0,-0.29388191771794847,3.4,2.3285714285714283,3.0,0.0,0.0,0.241389,0.0,0.0,0.0,0.7382173534671025,0.0,0.7382173534671029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
22.0,177.9863172437758,0.0,0.0,0.0,0.0,0.0,-0.3971229928161539,3.376357142857143,2.3049285714285714,3.0,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,1.1023232567863486,0.0,1.1023232567863486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
22.0,177.3150874904813,0.0,0.0,0.0,0.0,0.0,-0.08479341866577188,3.3708571428571426,2.2994285714285714,3.0,0.0,0.0,0.206539,0.0,0.0,0.0,0.07610571765461427,0.0,0.0,0.07610571765461427,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
21.441724449731783,180.0,0.0,0.0,0.0,0.0,0.0,-0.5368095380970299,3.371,2.2995714285714284,3.0,0.0,0.0,0.200706,0.0,0.0,0.0,1.5886590558871208,0.0,1.5886590558871208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
21.686754351072885,179.32877024670546,0.0,0.0,0.0,0.0,0.0,-0.07228975388426266,3.3660714285714284,2.2946428571428568,3.0,0.0,0.0,0.21046,0.0,0.0,0.0,0.030505836705753464,0.0,0.0,0.030505836705753464,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
21.12847880080466,180.0,0.0,0.0,0.0,0.0,0.0,-0.6916095526193392,3.363142857142857,2.291714285714286,3.0,0.0,0.0,0.239135,0.0,0.0,0.0,2.0662300837908196,0.0,0.0,2.0662300837908196,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
20.57119685053644,169.86836226551617,0.0,0.0,0.0,0.0,0.0,-0.10328190410405397,3.3550714285714287,2.283642857142857,3.0,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0
20.55827555026822,84.68888501638806,0.0,0.0,0.0,0.0,0.0,-0.015250500606000429,3.3562142857142856,2.2847857142857144,3.0,0.34299999999999997,0.0,0.05083500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0
20.0,66.5076491453138,0.0,0.0,0.0,0.0,0.0,0.055956365939995686,3.411785714285714,2.3403571428571426,3.0,0.405839,0.0,0.0,0.006844265088765565,0.5595636510618087,2.1817530838494257,0.0,0.0,2.1817530838494257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0
20.55827555026822,20.0,0.006502051752737288,0.0,0.0,0.0,0.0,0.22438347890007412,3.495142857142857,2.4237142857142855,3.0,0.41128400000000004,0.0,0.0,3.299999952316284,2.243834755564998,0.028881292118717563,0.0,0.0,0.0,0.028881292118717563,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0
20.0,20.671229753294522,3.1415017720525946,0.0,0.0,0.0,0.0,0.1275717693360241,3.613285714285714,2.5418571428571433,3.0,0.399042,0.0,0.0,3.299999952316284,1.2757176743505663,2.4142403733331483,0.0,0.0,2.4142403733331483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0
20.93201018750425,20.0,6.276407442363219,0.0,0.0,0.0,0.0,0.2417475254722802,3.6976428571428572,2.6262142857142856,3.0,0.8392430000000001,0.0,0.0,3.299999952316284,2.417475218699614,0.9002818289841024,0.0,0.0,0.0,0.9002818289841024,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0
20.555519337236028,46.189869806321894,9.41121906550611,0.0,0.0,0.0,0.0,2.2204460823375376e-17,3.730785714285714,2.659357142857143,3.0,0.427354,0.0,0.0,2.1836460000000004,2.220446049250313e-16,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0
21.58520500839638,26.508934070836055,11.485400402910189,0.0,0.0,0.0,0.0,4.440892164675075e-17,3.750928571428571,2.6795,3.0,0.410142,0.0,0.0,1.747857999999999,4.440892098500626e-16,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0
21.02692945812816,179.99999999999997,13.145520920070714,0.0,0.0,0.0,0.0,1.6653345617531532e-17,3.757,2.685571428571429,3.0,0.423449,0.0,0.0,0.3735509999999995,1.6653345369377348e-16,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0
21.977519207859938,179.3287702467055,13.5,0.0,0.0,0.0,0.0,5.551115205843844e-18,3.7151428571428573,2.6437142857142857,3.0,0.42343100000000006,0.0,0.0,0.00042631578405361026,5.551115123125783e-17,1.0421426842159462,0.0,0.0,1.0421426842159454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0
22.0,170.2995794209009,13.5,0.0,0.0,0.0,0.0,0.0,3.657928571428571,2.5865,3.0,0.006999999999999999,0.525154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0
