Temp_FH,Vol_HW,Soc_B,SoC_HW_plus,SoC_HW_minus,SoC_FH_plus,SoC_FH_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,month,day,hour,horizon
20.01384710053644,70.18823200572751,0.0,0.0,0.0,0.0,0.0,1.5786813627311584,4.546285714285714,3.4748571428571426,1.0,0.390729,0.0,0.0,0.0,5.262270999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,9,24.0
20.00675000026822,31.911892468012184,0.0,0.0,0.0,0.0,0.0,1.5672134765011652,4.600071428571429,3.528642857142857,1.0,0.450043,0.0,0.0,0.0,5.2240447140856645,0.04891228591433503,0.0,0.0,0.04891228591433503,0.0,0.0,0.0,0.0,0.0,0.0,10,13,10,24.0
20.033750001341097,19.99999999999606,0.0,0.0,0.0,0.0,0.0,1.4458814065245147,4.657785714285714,3.586357142857143,1.0,0.7611570000000001,0.0,0.0,0.0,4.819604496901173,0.2652385030988276,0.0,0.0,0.0,0.2652385030988276,0.0,0.0,0.0,0.0,0.0,10,13,11,24.0
20.027000001072878,20.0,0.0,0.0,0.0,0.0,0.0,1.4633746245976818,4.731857142857143,3.660428571428571,1.0,0.4195060000000001,0.0,0.0,2.074017056574132,4.8779152214946695,0.0095617219311978,0.0,0.0,0.0,0.0095617219311978,0.0,0.0,0.0,0.0,0.0,10,13,12,24.0
20.02025000080466,20.0,2.053276905787759,0.0,0.0,0.0,0.0,0.0,4.746928571428572,3.6755,1.0,0.354746,0.0,0.0,2.4979645155355703,0.0,0.3282894844644298,0.0,0.0,0.0,0.3282894844644298,0.0,0.0,0.0,0.0,0.0,10,13,13,24.0
20.01350000053644,20.0,4.526056472305028,0.0,0.0,0.0,0.0,0.0,4.756142857142857,3.6847142857142856,1.0,0.367259,0.0,0.0,1.2123639483935114,0.0,0.4573770516064886,0.0,0.0,0.0,0.45737705160648856,0.0,0.0,0.0,0.0,0.0,10,13,14,24.0
20.00675000026822,24.89682730530592,5.725844187140811,0.0,0.0,0.0,0.0,0.0,4.775142857142857,3.7037142857142857,1.0,0.356915,0.0,0.0,0.0,0.0,2.193085,0.0,0.0,0.0,2.193085,0.0,0.0,0.0,0.0,0.0,10,13,15,24.0
20.0,180.0,5.725271602736561,0.0,0.0,0.0,0.0,0.0,4.748571428571428,3.677142857142857,1.0,0.44537200000000005,0.0,0.0,0.0,0.0,0.922628,0.0,0.21997664515458257,1.1404048808008975,0.0,0.0,0.0,0.0,0.0,0.0,10,13,16,24.0
20.805544104827963,179.3287702467055,5.504722430436169,0.0,0.0,0.0,0.0,0.0,4.622142857142856,3.5507142857142857,1.0,0.005,0.6255109002818017,0.0,0.0,0.0,0.0,0.0,0.0199134778631598,0.0,0.019714343274437923,0.0,0.0,0.0,0.0,0.0,10,13,17,24.0
20.798794104559743,180.0,4.85874758006207,0.0,0.0,0.0,0.0,0.0,4.571714285714286,3.5002857142857144,1.0,0.0,0.5956182898809935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,18,24.0
20.792044104291524,179.3287702467055,4.262643415435344,0.0,0.0,0.0,0.0,0.0,4.539285714285715,3.467857142857143,1.0,0.0,1.1235342935465409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,19,24.0
20.785294104023304,158.16949893086482,3.1386828575580275,0.0,0.0,0.0,0.0,0.0,4.507285714285715,3.435857142857143,1.0,0.0,0.912142480064779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,20,24.0
20.778544103755085,129.46357235287059,2.2262265092154214,0.0,0.0,0.0,0.0,0.0,4.467285714285714,3.395857142857143,1.0,0.0,0.42967783219361677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,21,24.0
20.771794103486865,128.79234259957607,1.7963260543765072,0.0,0.0,0.0,0.0,0.0,4.4216428571428565,3.350214285714286,1.0,0.0,0.333444977048638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,22,24.0
20.764005653218643,128.12111284628156,1.4627014447269693,0.0,0.0,0.0,0.0,0.0,4.3754285714285714,3.304,1.0,0.0,0.25762360521675276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,23,24.0
20.75619620295042,127.44988309298704,1.204931569369439,0.0,0.0,0.0,0.0,0.0,4.335214285714286,3.2637857142857145,1.0,0.0,0.22160233982731778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,0,24.0
20.5625049526822,126.77865333969251,0.9832087363882281,0.0,0.0,0.0,0.0,0.0,4.307,3.2355714285714283,1.0,0.0,0.20248803886781977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,1,24.0
20.36981960241398,126.10742358639799,0.7806223766492534,0.0,0.0,0.0,0.0,0.0,4.276999999999999,3.2055714285714285,1.0,0.0,0.18772993143510952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,2,24.0
20.35891490214576,125.43619383310346,0.5928143829784509,0.0,0.0,0.0,0.0,0.0,4.257285714285715,3.185857142857143,1.0,0.0,0.18253907549227874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,3,24.0
20.34749615187754,124.76496407980893,0.4102160260493719,0.0,0.0,0.0,0.0,0.0,4.245071428571428,3.173642857142857,1.0,0.0,0.19124295643206018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,4,24.0
20.15531885160932,124.09373432651441,0.21893204801574306,0.0,0.0,0.0,0.0,0.0,4.2021428571428565,3.130714285714286,1.0,0.0,0.21891015481149484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,5,24.0
20.144408001341098,123.42250457321988,0.0,0.0,0.0,0.0,0.0,0.01794030071288347,4.1997857142857145,3.128357142857143,1.0,0.304199,0.0,0.0,0.0,0.05980099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,6,24.0
20.13247640107288,71.6551566374621,0.0,0.0,0.0,0.0,0.0,0.7514256298589707,4.314285714285714,3.242857142857143,1.0,0.347248,0.0,0.0,0.0,2.504752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,7,24.0
20.121569000804598,70.98392688416757,0.0,0.0,0.0,0.0,0.0,1.538122561119497,4.419357142857143,3.347928571428571,1.0,0.354925,0.0,0.0,0.0,5.1270750000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,8,24.0
20.110151750536378,60.401472059866535,0.0,0.0,0.0,0.0,0.0,2.0776280683430683,4.508642857142857,3.4372142857142856,1.0,0.35722,0.0,0.0,0.0,6.925426619285165,0.05335338071483523,0.0,0.0,0.0,0.05335338071483523,0.0,0.0,0.0,0.0,0.0,10,14,9,24.0
20.10078575026816,20.0,0.0,0.0,0.0,0.0,0.0,2.430579636277974,4.5872142857142855,3.5157857142857143,1.0,0.345158,0.0,0.0,0.0,8.101931798984737,0.019910201015264313,0.0,0.0,0.0,0.019910201015264313,0.0,0.0,0.0,0.0,0.0,10,14,10,24.0
19.99999999999994,20.671229753294522,0.0,0.0,0.0,0.0,0.0,2.4836391210050817,4.664428571428571,3.593,1.0,0.357858,0.0,0.0,0.0,8.278796741047113,0.3073452589528858,0.0,0.0,0.3073452589528858,0.0,0.0,0.0,0.0,0.0,0.0,10,14,11,24.0
20.022366950804663,20.0,0.0,0.0,0.0,0.0,0.0,1.6905598486446474,4.740714285714286,3.6692857142857145,1.0,0.371729,0.0,0.0,0.0,5.635199271559458,2.792071728440542,0.0,0.0,2.7920717284405416,0.0,0.0,0.0,0.0,0.0,0.0,10,14,12,24.0
22.0,19.328770246705478,0.0,0.0,0.6712297532945222,0.0,0.0,2.0522309781862833,4.7989999999999995,3.7275714285714283,1.0,0.354746,0.0,0.0,0.0,6.840769655459848,0.8694843445401514,0.0,0.0,0.0,0.8694843445401514,0.0,0.0,0.0,0.0,0.0,10,14,13,24.0
21.99221409973178,20.0,0.0,0.0,0.0,0.0,0.0,0.5460069635662953,4.826214285714285,3.754785714285714,1.0,0.367259,0.0,0.0,1.7392801523260855,1.8200231395664292,2.793437708107485,0.0,0.0,0.0,2.793437708107485,0.0,0.0,0.0,0.0,0.0,10,14,14,24.0
21.985462149463558,180.0,1.7218873673898927,0.0,0.0,0.0,0.0,0.2050266500163135,4.821571428571429,3.750142857142857,1.0,0.356915,0.0,0.0,3.299999952316284,0.6834221395642891,0.39266290811942717,0.0,0.0,0.0,0.3926629081194272,0.0,0.0,0.0,0.0,0.0,10,14,15,24.0
21.977677749195337,180.0,4.988715162921877,0.0,0.0,0.0,0.0,0.0,4.753428571428572,3.682,1.0,0.44537200000000005,0.0,0.0,1.5693238174500237,0.0,0.192304182549976,0.0,0.0,0.0,0.192304182549976,0.0,0.0,0.0,0.0,0.0,10,14,16,24.0
21.970919498927117,180.0,6.5418468856599485,0.0,0.0,0.0,0.0,0.0,4.600928571428572,3.5295,1.0,0.013000000000000001,0.6170047864877324,0.0,0.0,0.0,0.0,0.0,0.15136976652884257,0.0,0.14985607030712872,0.0,0.0,0.0,0.0,0.0,10,14,17,24.0
21.961048598658895,180.0,5.772818147971333,0.0,0.0,0.0,0.0,0.0,4.561999999999999,3.4905714285714287,1.0,0.0,0.5956182898809935,0.0,0.0,0.0,0.0,0.0,0.22382112641881294,0.0,0.22158291728914942,0.0,0.0,0.0,0.0,0.0,10,14,18,24.0
21.953776148390673,180.0,4.952801449871312,0.0,0.0,0.0,0.0,0.0,4.532571428571428,3.4611428571428573,1.0,0.0,0.691599151404823,0.0,0.0,0.0,0.0,0.0,0.005849355918922636,0.0,0.005790862415517215,0.0,0.0,0.0,0.0,0.0,10,14,19,24.0
21.945452798122453,172.19171859626974,4.254857662415091,0.0,0.0,0.0,0.0,0.0,4.499142857142857,3.4277142857142855,1.0,0.0,1.3227496051320926,0.0,0.0,0.0,0.0,0.0,0.09176944630700642,0.09085175271911798,0.0,0.0,0.0,0.0,0.0,0.0,10,14,20,24.0
22.0,145.73362538453105,2.8399131252204994,0.0,0.0,0.0,0.0,0.0,4.461857142857142,3.390428571428571,1.0,0.0,0.42967783219361677,0.0,0.0,0.0,0.0,0.0,0.014900033151894585,0.014751032962473428,0.0,0.0,0.0,0.0,0.0,0.0,10,14,21,24.0
22.0,145.06239563123654,2.3950512685696403,0.0,0.0,0.0,0.0,0.0,4.419214285714285,3.347785714285714,1.0,0.0,0.333444977048638,0.0,0.0,0.0,0.0,0.0,0.1801903284629196,0.1783884268967193,0.0,0.0,0.0,0.0,0.0,0.0,10,14,22,24.0
21.92710550241399,104.21632011694966,1.881176457937276,0.0,0.0,0.0,0.0,0.0,4.370928571428571,3.2995,1.0,0.0,0.25762360521675276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14,23,24.0
21.73440890214577,103.54509036365513,1.6233647350794818,0.0,0.0,0.0,0.0,0.0,4.3215,3.2500714285714287,1.0,0.0,0.22160233982731778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,0,24.0
21.54070535187755,102.87386061036061,1.401600058782757,0.0,0.0,0.0,0.0,0.0,4.2800714285714285,3.2086428571428574,1.0,0.0,0.20248803886781977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,1,24.0
21.34599935160933,102.20263085706608,1.1989718599125996,0.0,0.0,0.0,0.0,0.0,4.2587142857142855,3.187285714285714,1.0,0.0,0.18772993143510952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,2,24.0
20.97050735134111,101.53140110377156,1.0111220312945277,0.0,0.0,0.0,0.0,0.0,4.2548571428571424,3.1834285714285717,1.0,0.0,0.18253907549227874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,3,24.0
20.594016501072886,100.86017135047703,0.8284818436016738,0.0,0.0,0.0,0.0,0.0,4.2522142857142855,3.1807857142857143,1.0,0.0,0.19124295643206018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7722321502356018e-14,0.0,0.0,0.0,0.0,0.0,10,15,4,24.0
20.218523900804666,100.18894159718081,0.6371560389873463,0.0,0.0,0.0,0.0,0.0,4.256142857142857,3.184714285714286,1.0,0.0,0.22180648655837543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,5,24.0
20.205602600536444,99.51771184388576,0.41528583682668174,0.0,0.0,0.0,0.0,0.0,4.295285714285714,3.2238571428571428,1.0,0.13,0.24313981995390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,6,24.0
20.011893200268222,90.89425063523089,0.17210448829014693,0.0,0.0,0.0,0.0,0.1851777073583007,4.393857142857143,3.3224285714285715,1.0,0.505741,0.0,0.0,0.0,0.617259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,7,24.0
20.0,59.34668249775898,0.17208727784175268,0.0,0.0,0.0,0.0,0.4307836839713358,4.5155,3.4440714285714287,1.0,0.354925,0.0,0.0,0.0,1.4359455561784362,0.7031294438215641,0.0,0.0,0.7031294438215641,0.0,0.0,0.0,0.0,0.0,0.0,10,15,8,24.0
20.28356585026822,19.999999999997776,0.17207006911440323,0.0,0.0,0.0,0.0,0.8634581945562767,4.663571428571428,3.592142857142857,1.0,0.43576000000000004,0.0,0.0,0.0,2.878193867485107,0.3730461325148927,0.0,0.0,0.0,0.3730461325148927,0.0,0.0,0.0,0.0,0.0,10,15,9,24.0
20.0,20.910283434414364,0.17205286210792647,0.0,0.0,0.0,0.0,0.9572721806840263,4.803642857142857,3.7322142857142855,1.0,0.345158,0.0,0.0,0.0,3.1909071421514965,0.8289348578485038,0.0,0.0,0.828934857848504,0.0,0.0,0.0,0.0,0.0,0.0,10,15,10,24.0
20.403588951072884,20.0,0.17203565682215033,0.0,0.0,0.0,0.0,1.255422252032062,4.884857142857142,3.813428571428571,1.0,0.357858,0.0,0.0,0.0,4.184740673820219,0.3144013261797812,0.0,0.0,0.0,0.3144013261797813,0.0,0.0,0.0,0.0,0.0,10,15,11,24.0
20.211906650804664,20.0,0.1720184532569027,0.0,0.0,0.0,0.0,1.584673133255625,4.9485,3.8770714285714285,1.0,0.371729,0.0,0.0,0.0,5.282243567621249,0.009027432378749835,0.0,0.0,0.0,0.009027432378749837,0.0,0.0,0.0,0.0,0.0,10,15,12,24.0
20.199993200536444,20.0,0.17200125141201159,0.0,0.0,0.0,0.0,1.9194482716822427,5.002928571428571,3.9314999999999998,1.0,0.354746,0.0,0.0,0.0,6.398160651367414,0.15009334863258597,0.0,0.0,0.0,0.15009334863258597,0.0,0.0,0.0,0.0,0.0,10,15,13,24.0
20.190108350268222,20.0,0.1719840512873049,0.0,0.0,0.0,0.0,0.411339300257839,5.021357142857143,3.9499285714285715,1.0,0.367259,0.0,0.0,2.8628500029216695,1.3711309463756147,1.5567600507027153,0.0,0.0,0.0,1.5567600507027153,0.0,0.0,0.0,0.0,0.0,10,15,14,24.0
20.0,87.92488369468317,3.0061883830773284,0.0,0.0,0.0,0.0,0.0,4.979,3.9075714285714285,1.0,0.356915,0.0,0.0,0.3235615344202736,0.0,2.9345234655797268,0.0,0.0,2.934523465579727,0.0,0.0,0.0,0.0,0.0,0.0,10,15,15,24.0
22.0,87.25365394138865,3.326213686408409,0.0,0.0,0.0,0.0,0.0,4.8605,3.7890714285714284,1.0,0.44537200000000005,0.0,0.0,1.4251079914025024,0.0,0.013520008597497682,0.0,0.0,0.01352000859749768,0.0,0.0,0.0,0.0,0.0,0.0,10,15,16,24.0
22.0,86.58242418809412,4.736737990127537,0.0,0.0,0.0,0.0,0.0,4.7145,3.6430714285714285,1.0,0.006,0.624447636057543,0.0,0.0,0.0,0.0,0.0,0.014839882786058443,0.01469148409972201,0.0,0.0,0.0,0.0,0.0,0.0,10,15,17,24.0
22.0,85.9111944347996,4.096976797496889,0.0,0.0,0.0,0.0,0.0,4.6235,3.5520714285714288,1.0,0.0,0.5956182898809935,0.0,0.0,0.0,0.0,0.0,0.03140855898898154,0.0,0.031094473698627084,0.0,0.0,0.0,0.0,0.0,10,15,18,24.0
21.991677399731778,87.35816999747898,3.4695402509575137,0.0,0.0,0.0,0.0,0.0,4.538571428571428,3.4671428571428575,1.0,0.0,0.5183934092730869,0.0,0.0,0.0,0.0,0.0,0.2487646302194142,0.24627698628962444,0.0,0.0,0.0,0.0,0.0,0.0,10,15,19,24.0
21.96871835348687,79.16170680006626,2.702035257448682,0.0,0.0,0.0,0.0,0.0,4.4565,3.3850714285714285,1.0,0.0,0.4755385447143414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,20,24.0
21.95885045321865,68.3315298418683,2.2262265092154214,0.0,0.0,0.0,0.0,0.0,4.399642857142857,3.3282142857142856,1.0,0.0,0.42967783219361677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,21,24.0
21.94896545295043,67.66030008857378,1.7963260543765072,0.0,0.0,0.0,0.0,0.0,4.351928571428571,3.2805000000000004,1.0,0.0,0.333444977048638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,22,24.0
21.75627350268221,66.98907033527925,1.4627014447269693,0.0,0.0,0.0,0.0,0.0,4.312214285714285,3.2407857142857144,1.0,0.0,0.25762360521675276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,23,24.0
21.56257460241399,66.31784058198473,1.204931569369439,0.0,0.0,0.0,0.0,0.0,4.277142857142858,3.2057142857142855,1.0,0.0,0.22160233982731778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,0,24.0
21.36987800214576,65.6466108286902,0.9832087363882281,0.0,0.0,0.0,0.0,0.0,4.242642857142857,3.171214285714286,1.0,0.0,0.20248803886781977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,1,24.0
21.17617070187754,64.97538107539532,0.7806223766492534,0.0,0.0,0.0,0.0,0.0,4.211142857142857,3.1397142857142857,1.0,0.0,0.18772993143510952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,2,24.0
20.800677651609316,64.3041513221008,0.5928143829784509,0.0,0.0,0.0,0.0,0.0,4.200785714285715,3.129357142857143,1.0,0.0,0.18253907549227874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,3,24.0
20.787756351341095,63.63292156880627,0.4102160260493719,0.0,0.0,0.0,0.0,0.0,4.195785714285714,3.1243571428571424,1.0,0.0,0.19124295643206018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,4,24.0
20.593050351072876,62.96169181551174,0.21893204801574306,0.0,0.0,0.0,0.0,0.0,4.189642857142857,3.1182142857142856,1.0,0.0,0.21891015481149484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,5,24.0
20.400338900804655,54.766340941685456,0.0,0.0,0.0,0.0,0.0,0.002940300116837026,4.165642857142857,3.0942142857142856,1.0,0.304199,0.0,0.0,0.0,0.009801000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,6,24.0
20.388407150536434,54.09511118839093,0.0,0.0,0.0,0.0,0.0,0.7748256307888032,4.208785714285714,3.1373571428571427,1.0,0.347248,0.0,0.0,0.0,2.582752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,7,24.0
20.193701150268215,40.351586155375514,0.0,0.0,0.0,0.0,0.0,1.5696225623711946,4.291428571428572,3.22,1.0,0.354925,0.0,0.0,0.0,5.232075000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,8,24.0
19.999999999999993,31.20556299700918,0.0,0.0,0.0,0.0,0.0,2.1321459201961868,4.374214285714285,3.302785714285714,1.0,0.35722,0.0,0.0,0.0,7.107152784907744,0.016627215092255815,0.0,0.0,0.016627215092255815,0.0,0.0,0.0,0.0,0.0,0.0,10,16,9,24.0
20.0,22.7894350692678,0.0,0.0,0.0,0.0,0.0,2.488850682452733,4.428142857142857,3.3567142857142853,1.0,0.345158,0.0,0.0,0.0,8.296168611848989,0.015673388151011533,0.0,0.0,0.015673388151011533,0.0,0.0,0.0,0.0,0.0,0.0,10,16,10,24.0
20.0,22.118205315973277,0.0,0.0,0.0,0.0,0.0,2.5741057190314987,4.465785714285714,3.394357142857143,1.0,0.357858,0.0,0.0,0.0,8.580352055819105,0.19078994418089437,0.0,0.0,0.19078994418092596,-3.159934522612647e-14,0.0,0.0,0.0,0.0,0.0,10,16,11,24.0
20.11740905080466,21.4469755626767,0.0,0.0,0.0,0.0,0.0,2.5363351267199574,4.494785714285714,3.423357142857143,1.0,0.371729,0.0,0.0,0.0,8.454450086450196,0.15182091354980323,0.0,0.0,0.0,0.15182091354980323,0.0,0.0,0.0,0.0,0.0,10,16,12,24.0
20.016647450536425,20.671229753294522,0.0,0.0,0.0,0.0,0.0,1.4941626393858178,4.513285714285714,3.4418571428571427,1.0,0.354746,0.0,0.0,0.0,4.980541933377104,2.9427120666228936,0.0,0.0,2.9427120666228936,0.0,0.0,0.0,0.0,0.0,0.0,10,16,13,24.0
22.0,20.0,0.0,0.0,0.0,0.0,0.0,1.5594522222868932,4.514571428571428,3.4431428571428575,1.0,0.367259,0.0,0.0,0.0,5.1981738677327725,1.3535671322672276,0.0,0.0,0.0,1.3535671322672276,0.0,0.0,0.0,0.0,0.0,10,16,14,24.0
21.99219504973178,108.70828552541438,0.0,0.0,0.0,0.0,0.0,0.4096881623997626,4.492571428571428,3.421142857142857,1.0,0.356915,0.0,0.0,3.1053109680850106,1.365627153734061,0.023146878180928847,0.0,0.0,0.02314687818092885,0.0,0.0,0.0,0.0,0.0,0.0,10,16,15,24.0
22.0,108.03705577211986,3.0742578880187135,0.0,0.0,0.0,0.0,0.0,4.436714285714285,3.365285714285714,1.0,0.44537200000000005,0.0,0.0,1.792377428067199,0.0,0.013250571932800801,0.0,0.0,0.013250571932800801,0.0,0.0,0.0,0.0,0.0,0.0,10,16,16,24.0
22.0,99.3950302663672,4.848404133117648,0.0,0.0,0.0,0.0,0.0,4.295,3.2235714285714283,1.0,0.006,0.624447636057543,0.0,0.0,0.0,0.0,0.0,0.013878717611423699,0.013739930567667227,0.0,0.0,0.0,0.0,0.0,0.0,10,16,17,24.0
22.0,98.72380051307267,4.209592939047617,0.0,0.0,0.0,0.0,0.0,4.236,3.1645714285714286,1.0,0.0,0.5956182898809935,0.0,0.0,0.0,0.0,0.0,0.15852791259693005,0.1569426349830377,-2.369641550675229e-13,0.0,0.0,0.0,0.0,0.0,10,16,18,24.0
22.0,98.05257075976377,3.4550257772864232,0.0,0.0,0.0,0.0,0.0,4.197642857142857,3.1262142857142856,1.0,0.0,0.5183934092730869,0.0,0.0,0.0,0.0,0.0,0.014171734481844396,0.014030017272178143,0.0,0.0,0.0,0.0,0.0,0.0,10,16,19,24.0
22.0,89.85743084385905,2.9221151309624913,0.0,0.0,0.0,0.0,0.0,4.161,3.089571428571429,1.0,0.0,0.4755385447143414,0.0,0.0,0.0,0.0,0.0,0.014320809930560091,0.014177601967828376,0.0,0.0,0.0,0.0,0.0,0.0,10,16,20,24.0
22.0,89.18620109056452,2.4319635648118756,0.0,0.0,0.0,0.0,0.0,4.127785714285714,3.0563571428571428,1.0,0.0,0.42967783219361677,0.0,0.0,0.0,0.0,0.0,0.203376258503557,0.20134249785806857,0.0,0.0,0.0,0.0,0.0,0.0,10,16,21,24.0
21.933005752682348,88.51497133727,1.798666277764364,0.0,0.0,0.0,0.0,0.0,4.093071428571429,3.021642857142857,1.0,0.0,0.333444977048638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,22,24.0
21.741365602414128,47.51861707085676,1.4650414340924933,0.0,0.0,0.0,0.0,0.0,4.057428571428572,2.9859999999999998,1.0,0.0,0.25762360521675276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16,23,24.0
21.549676102145906,46.84738731756224,1.2072713247360323,0.0,0.0,0.0,0.0,0.0,4.025,2.9535714285714283,1.0,0.0,0.22160233982731778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17,0,24.0
21.354970101877687,46.1761575642677,0.9855482577792908,0.0,0.0,0.0,0.0,0.0,3.998285714285714,2.9268571428571426,1.0,0.0,0.20248803886781977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17,1,24.0
21.161265351609465,45.50492781097317,0.7829616640881828,0.0,0.0,0.0,0.0,0.0,3.976,2.9045714285714284,1.0,0.0,0.18772993143510952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17,2,24.0
20.967561351341246,44.833698057678646,0.5951534364886424,0.0,0.0,0.0,0.0,0.0,3.9555714285714285,2.884142857142857,1.0,0.0,0.18253907549227874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17,3,24.0
20.774848101073026,44.16246830438412,0.4125548456542182,0.0,0.0,0.0,0.0,0.0,3.932714285714286,2.861285714285714,1.0,0.0,0.19124295643206018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17,4,24.0
20.763915050804805,43.491238551089594,0.22127063373863476,0.0,0.0,0.0,0.0,0.0,3.9064285714285716,2.835,1.0,0.0,0.21891015481149484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17,5,24.0
20.752981550536585,42.82000879779507,0.0023383518643250445,0.0,0.0,0.0,0.0,0.0,3.891142857142857,2.819714285714286,1.0,0.302,0.002338118029144807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17,6,24.0
20.194706000268365,31.125805726842025,0.0,0.0,0.0,0.0,0.0,0.7940256315517424,3.964714285714286,2.8932857142857142,1.0,0.347248,0.0,0.0,0.0,2.6467519999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,17,7,24.0
