electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
0.347248,1.239661,0.0,1.563,15.033,10,7,7,6704,0.023908999999999958,-0.33487961217098616,0.9422609221188205,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354925,0.018637,0.705178,3.829,16.55,10,7,8,6705,-2.75026,-0.5766803221148671,0.8169698930104421,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.35722,0.423633,0.0,6.283,18.406,10,7,9,6706,-5.502147000000001,-0.7757112907044199,0.6310879443260526,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.400298,0.619857,0.392316,7.453,19.421,10,7,10,6707,-6.040529,-0.9172113015054528,0.3984010898462418,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.357858,0.013863,0.0,8.086,19.884,10,7,11,6708,-7.714279,-0.9906859460363308,0.13616664909624665,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.371729,0.006983,0.875349,8.091,19.962,10,7,12,6709,-6.836938999999999,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354746,0.006875,2.097712,7.427,19.667,10,7,13,6710,-4.967667,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.367259,0.020657,0.0,5.976,18.991,10,7,14,6711,-5.588084,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.356915,0.013838,0.0,3.244,17.929,10,7,15,6712,-2.873247,-0.5766803221148672,-0.816969893010442,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.445372,0.013851,0.0,1.277,16.616,10,7,16,6713,-0.817777,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.593293,0.027555,0.912823,0.034,15.11,10,7,17,6714,1.499671,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.560179,0.006963,0.0,0.0,14.144,10,7,18,6715,0.567142,0.20345601305263417,-0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.487549,1.239383,0.903421,0.0,13.681,10,7,19,6716,2.630353,0.46006503773115237,-0.8878852184023751,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.447244,0.0,3.437634,0.0,13.36,10,7,20,6717,3.884878,0.6825531432186536,-0.7308359642781246,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.404112,0.007074,0.0,0.0,12.988,10,7,21,6718,0.41118600000000005,0.8544194045464881,-0.5195839500354343,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.313605,0.633542,0.0,0.0,12.835,10,7,22,6719,0.9471470000000001,0.9629172873477992,-0.2697967711570244,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.242295,0.024206,0.577364,0.0,12.774,10,7,23,6720,0.843865,1.0,-2.4492935982947064e-16,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.208417,0.027674,0.0,0.0,12.733,10,8,0,6721,0.236091,1.0,0.0,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.19044,0.034453,0.0,0.0,12.634,10,8,1,6722,0.224893,0.9629172873477994,0.2697967711570243,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.17656,0.034443,0.0,0.0,12.561,10,8,2,6723,0.211003,0.8544194045464886,0.5195839500354336,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.171678,1.25304,0.0,0.0,12.531,10,8,3,6724,1.424718,0.6825531432186541,0.730835964278124,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.179864,1.246365,0.0,0.0,12.447,10,8,4,6725,1.426229,0.4600650377311522,0.8878852184023752,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.205885,2.464939,0.0,0.0,12.273,10,8,5,6726,2.670824,0.20345601305263397,0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.304199,2.464939,1.943472,0.314,12.551,10,8,6,6727,4.398610000000001,-0.06824241336467088,0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.347248,0.034456,0.0,2.173,13.886,10,8,7,6728,-1.791296,-0.33487961217098616,0.9422609221188205,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354925,0.02772,0.461603,4.266,15.916,10,8,8,6729,-3.421752,-0.5766803221148671,0.8169698930104421,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.579552,0.017382,0.517856,6.189,18.624,10,8,9,6730,-5.07421,-0.7757112907044199,0.6310879443260526,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.345158,0.005827,0.0,7.647,20.816,10,8,10,6731,-7.296015000000001,-0.9172113015054528,0.3984010898462418,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.357858,2.4e-5,2.437617,8.122,22.103,10,8,11,6732,-5.326501,-0.9906859460363308,0.13616664909624665,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.416552,0.0,0.0,7.808,22.615,10,8,12,6733,-7.391448,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.434014,0.0,0.573268,6.849,22.788,10,8,13,6734,-5.841718,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.451081,0.0,0.0,5.546,22.7,10,8,14,6735,-5.094919,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.356915,0.0,0.0,2.804,22.166,10,8,15,6736,-2.447085,-0.5766803221148672,-0.816969893010442,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.445372,0.0,0.0,0.887,21.239,10,8,16,6737,-0.441628,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.593293,0.0,0.392318,0.0,20.05,10,8,17,6738,0.985611,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.560179,0.0,0.474093,0.0,19.213,10,8,18,6739,1.034272,0.20345601305263417,-0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.487549,0.0,0.0,0.0,18.627,10,8,19,6740,0.487549,0.46006503773115237,-0.8878852184023751,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.447244,0.0,0.0,0.0,18.191,10,8,20,6741,0.447244,0.6825531432186536,-0.7308359642781246,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.404112,0.0,0.0,0.0,17.807,10,8,21,6742,0.404112,0.8544194045464881,-0.5195839500354343,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.313605,0.013842,0.0,0.0,17.24,10,8,22,6743,0.32744700000000004,0.9629172873477992,-0.2697967711570244,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.242295,0.013964,0.0,0.0,16.437,10,8,23,6744,0.256259,1.0,-2.4492935982947064e-16,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.208417,0.020846,0.0,0.0,15.714,10,9,0,6745,0.229263,1.0,0.0,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.19044,1.239545,0.0,0.0,15.07,10,9,1,6746,1.4299849999999998,0.9629172873477994,0.2697967711570243,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.17656,0.020936,0.392388,0.0,14.184,10,9,2,6747,0.5898840000000001,0.8544194045464886,0.5195839500354336,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.171678,0.027659,0.0,0.0,13.276,10,9,3,6748,0.199337,0.6825531432186541,0.730835964278124,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.179864,1.239554,0.0,0.0,12.601,10,9,4,6749,1.419418,0.4600650377311522,0.8878852184023752,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.205885,1.23956,0.0,0.0,12.367,10,9,5,6750,1.445445,0.20345601305263397,0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.304199,0.027699,0.0,0.049,12.447,10,9,6,6751,0.28289800000000004,-0.06824241336467088,0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.347248,0.020816,0.0,0.548,12.876,10,9,7,6752,-0.17993600000000004,-0.33487961217098616,0.9422609221188205,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354925,0.017448,0.035269,1.65,13.574,10,9,8,6753,-1.2423579999999999,-0.5766803221148671,0.8169698930104421,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.35722,0.010394,0.364812,3.188,14.265,10,9,9,6754,-2.4555740000000004,-0.7757112907044199,0.6310879443260526,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.345158,0.0,4.020448,4.316,14.763,10,9,10,6755,0.04960599999999982,-0.9172113015054528,0.3984010898462418,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.357858,0.0,0.411152,5.933,15.195,10,9,11,6756,-5.16399,-0.9906859460363308,0.13616664909624665,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.371729,0.0,0.0,6.203,15.471,10,9,12,6757,-5.831271,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354746,0.0,0.0,6.867,15.66,10,9,13,6758,-6.512254,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.367259,0.0,0.0,5.42,15.391,10,9,14,6759,-5.052741,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.356915,0.0,0.0,3.904,14.979,10,9,15,6760,-3.547085,-0.5766803221148672,-0.816969893010442,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.445372,0.0,0.0,1.663,14.353,10,9,16,6761,-1.217628,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.593293,0.0,0.0,0.03,13.049,10,9,17,6762,0.5632929999999999,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.560179,0.0,0.0,0.0,12.13,10,9,18,6763,0.560179,0.20345601305263417,-0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.487549,0.0,0.91502,0.0,11.564,10,9,19,6764,1.402569,0.46006503773115237,-0.8878852184023751,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.447244,0.0,3.704923,0.0,11.161,10,9,20,6765,4.152167,0.6825531432186536,-0.7308359642781246,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.404112,0.0,0.0,0.0,10.924,10,9,21,6766,0.404112,0.8544194045464881,-0.5195839500354343,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.313605,0.0,0.0,0.0,10.926,10,9,22,6767,0.313605,0.9629172873477992,-0.2697967711570244,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.242295,0.0,1.69792,0.0,11.074,10,9,23,6768,1.940215,1.0,-2.4492935982947064e-16,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.208417,0.0,0.0,0.0,11.151,10,10,0,6769,0.208417,1.0,0.0,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.19044,0.0,0.0,0.0,11.162,10,10,1,6770,0.19044,0.9629172873477994,0.2697967711570243,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.17656,0.0,0.0,0.0,11.121,10,10,2,6771,0.17656,0.8544194045464886,0.5195839500354336,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.171678,0.0,0.0,0.0,10.854,10,10,3,6772,0.171678,0.6825531432186541,0.730835964278124,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.179864,0.0,0.0,0.0,10.355,10,10,4,6773,0.179864,0.4600650377311522,0.8878852184023752,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.205885,6.0e-6,0.0,0.0,9.823,10,10,5,6774,0.20589100000000002,0.20345601305263397,0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.304199,0.020618,1.757977,0.492,9.709,10,10,6,6775,1.5907939999999998,-0.06824241336467088,0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.670432,0.0,2.827211,2.873,11.271,10,10,7,6776,0.6246429999999998,-0.33487961217098616,0.9422609221188205,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.91197,0.0,0.945549,5.498,12.883,10,10,8,6777,-3.6404810000000003,-0.5766803221148671,0.8169698930104421,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.35722,0.0,0.240828,7.239,14.119,10,10,9,6778,-6.640952,-0.7757112907044199,0.6310879443260526,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.442708,0.0,1.903744,8.343,15.109,10,10,10,6779,-5.996548,-0.9172113015054528,0.3984010898462418,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.388767,0.0,2.018621,8.649,16.139,10,10,11,6780,-6.241611999999999,-0.9906859460363308,0.13616664909624665,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.371729,0.0,0.0,8.657,17.085,10,10,12,6781,-8.285271,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354746,0.0,0.0,7.952,17.714,10,10,13,6782,-7.5972539999999995,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.367259,0.0,0.0,6.559,17.977,10,10,14,6783,-6.191741,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.356915,0.0,0.592698,4.756,17.859,10,10,15,6784,-3.8063870000000004,-0.5766803221148672,-0.816969893010442,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.445372,0.0,0.0,2.239,17.005,10,10,16,6785,-1.793628,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.593293,0.0,0.0,0.032,14.865,10,10,17,6786,0.5612929999999999,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.560179,0.0,0.489542,0.0,14.162,10,10,18,6787,1.049721,0.20345601305263417,-0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.487549,0.0,0.0,0.0,13.903,10,10,19,6788,0.487549,0.46006503773115237,-0.8878852184023751,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.447244,0.0,0.0,0.0,13.617,10,10,20,6789,0.447244,0.6825531432186536,-0.7308359642781246,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.404112,0.0,0.0,0.0,13.19,10,10,21,6790,0.404112,0.8544194045464881,-0.5195839500354343,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.313605,0.0,0.392279,0.0,12.473,10,10,22,6791,0.705884,0.9629172873477992,-0.2697967711570244,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.242295,0.0,0.0,0.0,11.791,10,10,23,6792,0.242295,1.0,-2.4492935982947064e-16,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.208417,0.0,0.0,0.0,11.276,10,11,0,6793,0.208417,1.0,0.0,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.19044,3.0e-6,0.0,0.0,10.897,10,11,1,6794,0.190443,0.9629172873477994,0.2697967711570243,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.17656,7.0e-5,0.0,0.0,10.631,10,11,2,6795,0.17662999999999998,0.8544194045464886,0.5195839500354336,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.171678,0.013787,0.0,0.0,10.45,10,11,3,6796,0.185465,0.6825531432186541,0.730835964278124,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.179864,0.013821,0.0,0.0,10.337,10,11,4,6797,0.193685,0.4600650377311522,0.8878852184023752,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.205885,0.006999,0.0,0.0,10.267,10,11,5,6798,0.21288400000000002,0.20345601305263397,0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.304199,1.225856,0.0,0.35,10.468,10,11,6,6799,1.1800549999999999,-0.06824241336467088,0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.347248,0.013805,0.0,2.67,11.627,10,11,7,6800,-2.308947,-0.33487961217098616,0.9422609221188205,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354925,0.01383,0.0,5.094,13.953,10,11,8,6801,-4.725245,-0.5766803221148671,0.8169698930104421,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.35722,0.00686,0.451885,6.822,17.07,10,11,9,6802,-6.006035,-0.7757112907044199,0.6310879443260526,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.345158,0.0,0.0,7.875,19.462,10,11,10,6803,-7.529842,-0.9172113015054528,0.3984010898462418,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.357858,0.0,0.0,8.316,21.168,10,11,11,6804,-7.9581420000000005,-0.9906859460363308,0.13616664909624665,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.371729,0.0,0.0,8.229,22.134,10,11,12,6805,-7.857270999999999,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354746,0.0,0.0,7.558,22.612,10,11,13,6806,-7.203253999999999,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.367259,0.0,0.0,6.311,22.647,10,11,14,6807,-5.943741,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.356915,0.0,0.492234,4.458,22.234,10,11,15,6808,-3.6088510000000005,-0.5766803221148672,-0.816969893010442,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.445372,0.0,2.685835,2.085,21.17,10,11,16,6809,1.0462069999999999,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.593293,0.0,0.0,0.028,19.34,10,11,17,6810,0.5652929999999999,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.893677,0.0,0.759368,0.0,18.396,10,11,18,6811,1.653045,0.20345601305263417,-0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.69401,0.0,0.245648,0.0,17.554,10,11,19,6812,0.939658,0.46006503773115237,-0.8878852184023751,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.447244,0.0,0.0,0.0,16.807,10,11,20,6813,0.447244,0.6825531432186536,-0.7308359642781246,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.404112,0.0,0.854496,0.0,16.254,10,11,21,6814,1.2586080000000002,0.8544194045464881,-0.5195839500354343,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.313605,0.0,0.0,0.0,15.802,10,11,22,6815,0.313605,0.9629172873477992,-0.2697967711570244,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.242295,0.0,0.0,0.0,15.399,10,11,23,6816,0.242295,1.0,-2.4492935982947064e-16,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.208417,3.6e-5,0.0,0.0,15.066,10,12,0,6817,0.208453,1.0,0.0,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.19044,0.006909,0.0,0.0,14.809,10,12,1,6818,0.197349,0.9629172873477994,0.2697967711570243,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.17656,0.01378,0.392322,0.0,14.607,10,12,2,6819,0.582662,0.8544194045464886,0.5195839500354336,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.171678,0.006966,0.0,0.0,14.537,10,12,3,6820,0.178644,0.6825531432186541,0.730835964278124,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.179864,0.619813,0.0,0.0,14.569,10,12,4,6821,0.799677,0.4600650377311522,0.8878852184023752,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.205885,0.013859,0.0,0.0,14.516,10,12,5,6822,0.21974400000000002,0.20345601305263397,0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.304199,1.232722,1.202955,0.102,14.531,10,12,6,6823,2.637876,-0.06824241336467088,0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.347248,0.013857,0.0,0.878,15.248,10,12,7,6824,-0.516895,-0.33487961217098616,0.9422609221188205,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354925,0.017272,0.0,1.944,16.632,10,12,8,6825,-1.571803,-0.5766803221148671,0.8169698930104421,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.35722,0.002361,0.0,2.378,17.942,10,12,9,6826,-2.018419,-0.7757112907044199,0.6310879443260526,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.345158,1.2e-5,0.0,2.312,18.606,10,12,10,6827,-1.9668299999999999,-0.9172113015054528,0.3984010898462418,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.357858,0.0,0.482419,2.353,19.03,10,12,11,6828,-1.5127230000000003,-0.9906859460363308,0.13616664909624665,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.371729,0.0,0.0,3.785,19.964,10,12,12,6829,-3.413271,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354746,0.0,0.0,5.215,20.875,10,12,13,6830,-4.860253999999999,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.367259,0.0,0.0,6.216,21.312,10,12,14,6831,-5.848741,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.356915,0.0,0.0,4.417,21.01,10,12,15,6832,-4.060085,-0.5766803221148672,-0.816969893010442,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.445372,0.0,0.0,1.861,19.939,10,12,16,6833,-1.4156279999999999,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.593293,9.8e-5,0.0,0.011,18.301,10,12,17,6834,0.582391,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.560179,0.003428,0.0,0.0,17.083,10,12,18,6835,0.563607,0.20345601305263417,-0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.487549,0.0,1.461216,0.0,15.859,10,12,19,6836,1.948765,0.46006503773115237,-0.8878852184023751,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.447244,0.0,0.0,0.0,14.624,10,12,20,6837,0.447244,0.6825531432186536,-0.7308359642781246,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.404112,0.0,0.616928,0.0,13.877,10,12,21,6838,1.0210400000000002,0.8544194045464881,-0.5195839500354343,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.313605,1.225663,0.0,0.0,13.298,10,12,22,6839,1.5392679999999999,0.9629172873477992,-0.2697967711570244,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.242295,0.007043,0.0,0.0,12.502,10,12,23,6840,0.249338,1.0,-2.4492935982947064e-16,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.208417,0.020771,0.0,0.0,11.626,10,13,0,6841,0.229188,1.0,0.0,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.19044,0.027595,0.0,0.0,10.938,10,13,1,6842,0.218035,0.9629172873477994,0.2697967711570243,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.17656,0.020848,0.0,0.0,10.394,10,13,2,6843,0.197408,0.8544194045464886,0.5195839500354336,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.171678,1.239531,0.482761,0.0,9.946,10,13,3,6844,1.89397,0.6825531432186541,0.730835964278124,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.179864,0.020946,0.0,0.0,9.651,10,13,4,6845,0.20081,0.4600650377311522,0.8878852184023752,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.205885,0.041142,0.0,0.0,9.476,10,13,5,6846,0.247027,0.20345601305263397,0.9790840876823228,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.304199,0.027903,0.0,0.348,9.534,10,13,6,6847,-0.015897999999999968,-0.06824241336467088,0.9976687691905392,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.347248,2.458212,0.0,2.762,10.561,10,13,7,6848,0.043460000000000054,-0.33487961217098616,0.9422609221188205,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.354925,0.009392,3.118615,5.194,11.685,10,13,8,6849,-1.711068,-0.5766803221148671,0.8169698930104421,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.390729,0.002314,1.960847,5.653,12.448,10,13,9,6850,-3.2991099999999998,-0.7757112907044199,0.6310879443260526,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.450043,0.0,0.586123,5.723,13.201,10,13,10,6851,-4.686834,-0.9172113015054528,0.3984010898462418,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
0.761157,0.0,0.91624,5.846,14.009,10,13,11,6852,-4.168603,-0.9906859460363308,0.13616664909624665,0.5000000000000001,-0.8660254037844386,false,false,true,false,3,0.3,0.1
