electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
0.21046,4.888735,0.0,0.0,-10.272,1,13,4,293,5.099195,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.239135,3.676837,0.0,0.0,-10.645,1,13,5,294,3.915972,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.344273,7.312532,0.593243,0.0,-10.979,1,13,6,295,8.250048,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.482796,2.464939,0.0,1.296,-11.221,1,13,7,296,1.6517350000000002,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.405839,1.256468,0.401112,5.223,-10.291,1,13,8,297,-3.1595809999999998,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.411284,3.274013,0.0,7.465,-8.146,1,13,9,298,-3.7797029999999996,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.463085,2.665779,0.0,8.807,-7.159,1,13,10,299,-5.678136,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.412678,1.858989,0.437867,9.373,-6.762,1,13,11,300,-6.663466,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.427354,2.4585,0.0,9.176,-6.46,1,13,12,301,-6.290146,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.410142,1.25304,0.0,8.24,-6.331,1,13,13,302,-6.576818,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.423449,1.249611,0.0,6.444,-6.413,1,13,14,303,-4.7709399999999995,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.423431,3.074316,0.0,3.558,-7.011,1,13,15,304,-0.06025299999999989,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.532154,2.46151,0.0,0.204,-8.144,1,13,16,305,2.7896639999999997,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.705264,3.676837,0.433664,0.0,-8.89,1,13,17,306,4.815765,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.67091,3.676837,0.0,0.0,-9.229,1,13,18,307,4.347747,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.557523,3.676837,0.0,0.0,-9.318,1,13,19,308,4.23436,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.577105,3.676837,0.567967,0.0,-9.452,1,13,20,309,4.821909000000001,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.40841,4.888735,0.0,0.0,-9.872,1,13,21,310,5.2971449999999995,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.354601,4.888735,0.0,0.0,-10.482,1,13,22,311,5.243335999999999,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.276284,4.888735,1.296695,0.0,-11.114,1,13,23,312,6.461713999999999,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.241389,6.100633,2.34585,0.0,-11.55,1,14,0,313,8.687872,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.22142,7.312532,0.0,0.0,-11.785,1,14,1,314,7.533952,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.206539,4.888735,0.0,0.0,-11.976,1,14,2,315,5.095274,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.200706,4.888735,0.0,0.0,-12.144,1,14,3,316,5.089441,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.21046,4.888735,0.0,0.0,-12.287,1,14,4,317,5.099195,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.239135,3.676837,4.087163,0.0,-12.41,1,14,5,318,8.003135,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.344273,3.676837,3.534128,0.0,-12.531,1,14,6,319,7.555238,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.393835,4.888735,0.951052,0.319,-12.517,1,14,7,320,5.914622,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.405839,4.888735,0.365359,2.192,-11.459,1,14,8,321,3.4679329999999995,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.411284,2.464939,1.810414,3.679,-10.333,1,14,9,322,1.0076370000000003,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.399042,4.888735,1.980778,4.904,-9.405,1,14,10,323,2.3645549999999993,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.412678,4.888735,0.0,5.131,-8.374,1,14,11,324,0.17041299999999904,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.427354,2.464939,0.0,4.997,-7.391,1,14,12,325,-2.1047069999999994,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.410142,2.465149,0.0,5.152,-6.656,1,14,13,326,-2.2767090000000003,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.423449,1.249611,0.0,4.274,-6.143,1,14,14,327,-2.60094,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.423431,0.650519,0.0,2.131,-6.182,1,14,15,328,-1.0570499999999998,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.570551,2.464939,1.099576,0.095,-7.424,1,14,16,329,4.040066,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.705264,4.282786,0.644173,0.0,-8.443,1,14,17,330,5.632223,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.67091,3.673408,0.0,0.0,-8.93,1,14,18,331,4.3443179999999995,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.557523,3.676837,0.817867,0.0,-9.265,1,14,19,332,5.052226999999999,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.469176,3.676837,0.0,0.0,-9.39,1,14,20,333,4.146013,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.40841,4.888735,0.559753,0.0,-9.222,1,14,21,334,5.856897999999999,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.354601,6.100633,0.163904,0.0,-8.949,1,14,22,335,6.6191379999999995,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.276284,6.710011,0.0,0.0,-8.812,1,14,23,336,6.986295,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.241389,3.673408,0.470052,0.0,-8.788,1,15,0,337,4.384849,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.22142,3.676837,0.0,0.0,-8.667,1,15,1,338,3.898257,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.206539,4.888735,0.0,0.0,-8.284,1,15,2,339,5.095274,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.200706,3.676837,0.0,0.0,-7.794,1,15,3,340,3.8775429999999997,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.21046,3.676837,0.0,0.0,-7.518,1,15,4,341,3.887297,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.239135,3.676837,0.0,0.0,-7.712,1,15,5,342,3.915972,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.344273,6.104061,0.0,0.0,-8.415,1,15,6,343,6.448334,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.393835,4.888735,0.557211,0.976,-8.775,1,15,7,344,4.8637809999999995,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.028666,2.462818,2.733949,4.397,-7.566,1,15,8,345,1.8284329999999995,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.411284,3.677979,2.53982,6.711,-5.999,1,15,9,346,-0.08191700000000068,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.399042,4.279525,0.0,8.062,-4.135,1,15,10,347,-3.383433,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.412678,3.070888,0.0,8.59,-2.068,1,15,11,348,-5.106434,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.427354,3.067459,0.785062,8.378,-0.557,1,15,12,349,-4.0981250000000005,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.410142,6.100633,0.0,7.455,0.443,1,15,13,350,-0.9442249999999994,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.423449,7.312532,0.0,5.727,0.898,1,15,14,351,2.0089809999999995,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.423431,6.100633,0.0,3.004,0.657,1,15,15,352,3.520064,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.532154,2.465121,0.537251,0.163,-0.356,1,15,16,353,3.3715260000000002,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.705264,1.858989,0.0,0.0,-1.159,1,15,17,354,2.564253,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.67091,3.676837,0.824238,0.0,-1.684,1,15,18,355,5.171985,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.557523,1.852336,0.0,0.0,-2.04,1,15,19,356,2.409859,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.469176,0.041142,0.392388,0.0,-2.417,1,15,20,357,0.902706,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.40841,2.464939,0.0,0.0,-2.823,1,15,21,358,2.873349,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.354601,2.464939,0.0,0.0,-3.081,1,15,22,359,2.8195400000000004,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.276284,2.464939,0.0,0.0,-3.303,1,15,23,360,2.741223,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.242584,6.100633,0.0,0.0,-0.36,2,1,0,745,6.343217,1.0,0.0,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.222543,7.312532,0.0,0.0,-0.348,2,1,1,746,7.535075,0.9629172873477994,0.2697967711570243,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.207628,4.888735,0.0,0.0,-0.405,2,1,2,747,5.096362999999999,0.8544194045464886,0.5195839500354336,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.201761,0.041142,0.0,0.0,-0.478,2,1,3,748,0.24290299999999998,0.6825531432186541,0.730835964278124,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.211501,4.888735,0.0,0.0,-0.632,2,1,4,749,5.100236,0.4600650377311522,0.8878852184023752,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.240005,4.888735,0.0,0.0,-0.916,2,1,5,750,5.12874,0.20345601305263397,0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.344936,6.100633,0.578158,0.0,-1.171,2,1,6,751,7.023727,-0.06824241336467088,0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.394513,2.464939,0.0,0.021,-1.368,2,1,7,752,2.838452,-0.33487961217098616,0.9422609221188205,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.406082,5.498112,0.873784,0.207,-1.451,2,1,8,753,6.570977999999999,-0.5766803221148671,0.8169698930104421,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.463769,5.494684,0.0,0.467,-1.553,2,1,9,754,5.491453000000001,-0.7757112907044199,0.6310879443260526,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.398867,2.870047,0.0,0.74,-1.665,2,1,10,755,2.5289140000000003,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.412572,2.259695,0.239468,0.966,-1.78,2,1,11,756,1.9457349999999998,-0.9906859460363308,0.13616664909624665,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.427302,3.067459,0.204626,0.995,-1.965,2,1,12,757,2.704387,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.410097,0.041142,1.658461,0.749,-2.18,2,1,13,758,1.3607,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.422321,3.676837,0.0,0.682,-2.439,2,1,14,759,3.417158,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.417386,6.100633,0.0,0.36,-2.988,2,1,15,760,6.1580189999999995,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.516824,2.465149,0.0,0.022,-3.88,2,1,16,761,2.959973,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.681989,4.888735,0.0,0.0,-4.786,2,1,17,762,5.570723999999999,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.654057,5.290585,0.450827,0.0,-5.418,2,1,18,763,6.395469,0.20345601305263417,-0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.56213,3.676837,0.626252,0.0,-5.935,2,1,19,764,4.865219,0.46006503773115237,-0.8878852184023751,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.490871,4.885306,0.0,0.0,-6.13,2,1,20,765,5.376177,0.6825531432186536,-0.7308359642781246,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.429649,7.312532,0.0,0.0,-6.243,2,1,21,766,7.742181,0.8544194045464881,-0.5195839500354343,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.372825,6.100633,0.403641,0.0,-6.354,2,1,22,767,6.877099,0.9629172873477992,-0.2697967711570244,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.277513,1.25304,0.0,0.0,-6.528,2,1,23,768,1.5305529999999998,1.0,-2.4492935982947064e-16,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.242584,3.676837,0.0,0.0,-6.677,2,2,0,769,3.919421,1.0,0.0,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.268552,3.676837,0.456477,0.0,-6.849,2,2,1,770,4.401866,0.9629172873477994,0.2697967711570243,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.207628,4.888735,0.0,0.0,-6.953,2,2,2,771,5.096362999999999,0.8544194045464886,0.5195839500354336,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.201761,6.100633,0.0,0.0,-7.041,2,2,3,772,6.3023940000000005,0.6825531432186541,0.730835964278124,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.211501,4.888735,0.0,0.0,-7.276,2,2,4,773,5.100236,0.4600650377311522,0.8878852184023752,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.240005,3.676837,0.0,0.0,-7.672,2,2,5,774,3.916842,0.20345601305263397,0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.825394,6.100633,1.075841,0.0,-8.193,2,2,6,775,8.001868,-0.06824241336467088,0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.394513,4.888735,0.0,0.69,-8.639,2,2,7,776,4.593247999999999,-0.33487961217098616,0.9422609221188205,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.406082,5.701238,0.697525,2.68,-8.554,2,2,8,777,4.124844999999999,-0.5766803221148671,0.8169698930104421,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.411084,5.292701,0.0,6.622,-8.147,2,2,9,778,-0.918215,-0.7757112907044199,0.6310879443260526,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.398867,4.281643,0.0,8.344,-7.694,2,2,10,779,-3.6634899999999995,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.412572,2.464939,0.0,9.433,-7.406,2,2,11,780,-6.555489,-0.9906859460363308,0.13616664909624665,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.427302,3.676837,0.0,9.551,-7.145,2,2,12,781,-5.446861,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.410097,4.885306,0.0,8.664,-6.998,2,2,13,782,-3.3685969999999994,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.422321,2.464939,0.0,6.933,-7.037,2,2,14,783,-4.0457399999999994,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.417386,3.676837,0.778473,3.935,-7.47,2,2,15,784,0.9376959999999994,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.516824,3.676837,0.878915,0.531,-8.761,2,2,16,785,4.541576,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.681989,7.312532,0.0,0.0,-9.903,2,2,17,786,7.994521,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.654057,2.464939,0.0,0.0,-10.155,2,2,18,787,3.118996,0.20345601305263417,-0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.56213,3.676837,0.0,0.0,-10.315,2,2,19,788,4.238967,0.46006503773115237,-0.8878852184023751,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.490871,3.676837,0.51416,0.0,-10.475,2,2,20,789,4.681868,0.6825531432186536,-0.7308359642781246,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.429649,4.888735,0.0,0.0,-10.545,2,2,21,790,5.318384,0.8544194045464881,-0.5195839500354343,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.857065,3.676837,1.438871,0.0,-10.647,2,2,22,791,5.972772999999999,0.9629172873477992,-0.2697967711570244,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.622087,3.676837,0.739279,0.0,-10.833,2,2,23,792,5.038202999999999,1.0,-2.4492935982947064e-16,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.242584,3.676837,0.0,0.0,-11.453,2,3,0,793,3.919421,1.0,0.0,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.222543,3.676837,0.0,0.0,-12.434,2,3,1,794,3.89938,0.9629172873477994,0.2697967711570243,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.207628,4.888735,0.0,0.0,-12.839,2,3,2,795,5.096362999999999,0.8544194045464886,0.5195839500354336,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.201761,4.888735,0.0,0.0,-12.824,2,3,3,796,5.090496,0.6825531432186541,0.730835964278124,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.211501,4.888735,0.0,0.0,-13.007,2,3,4,797,5.100236,0.4600650377311522,0.8878852184023752,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.240005,3.676837,5.427832,0.0,-13.102,2,3,5,798,9.344674000000001,0.20345601305263397,0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.344936,4.888735,0.157203,0.0,-12.764,2,3,6,799,5.390873999999999,-0.06824241336467088,0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.394513,4.888735,1.096478,0.875,-11.514,2,3,7,800,5.504726,-0.33487961217098616,0.9422609221188205,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.406082,3.676837,0.621171,1.907,-9.247,2,3,8,801,2.79709,-0.5766803221148671,0.8169698930104421,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.411084,3.676837,2.262832,3.958,-7.518,2,3,9,802,2.392752999999999,-0.7757112907044199,0.6310879443260526,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.44055,3.676837,0.0,5.019,-6.043,2,3,10,803,-0.9016130000000002,-0.9172113015054528,0.3984010898462418,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.412572,3.074316,0.0,4.175,-4.984,2,3,11,804,-0.6881119999999998,-0.9906859460363308,0.13616664909624665,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.427302,2.46151,0.478702,2.976,-4.356,2,3,12,805,0.39151400000000036,-0.9906859460363308,-0.1361666490962464,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.410097,2.464939,0.0,2.066,-3.897,2,3,13,806,0.8090360000000003,-0.9172113015054532,-0.3984010898462412,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.422321,1.25304,0.0,0.97,-3.606,2,3,14,807,0.7053609999999999,-0.7757112907044198,-0.6310879443260528,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.417386,3.676837,0.0,0.354,-3.524,2,3,15,808,3.7402229999999994,-0.5766803221148672,-0.816969893010442,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.516824,2.464939,0.507936,0.025,-3.651,2,3,16,809,3.464699,-0.3348796121709864,-0.9422609221188204,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.681989,6.100633,0.0,0.0,-4.047,2,3,17,810,6.782622,-0.06824241336467135,-0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.654057,2.464939,0.0,0.0,-4.292,2,3,18,811,3.118996,0.20345601305263417,-0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.56213,3.676837,0.522116,0.0,-4.221,2,3,19,812,4.761082999999999,0.46006503773115237,-0.8878852184023751,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.54441,0.041142,0.40153,0.0,-4.052,2,3,20,813,0.987082,0.6825531432186536,-0.7308359642781246,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.429649,2.464939,0.532355,0.0,-3.853,2,3,21,814,3.426943,0.8544194045464881,-0.5195839500354343,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.372825,2.464939,0.0,0.0,-3.581,2,3,22,815,2.8377640000000004,0.9629172873477992,-0.2697967711570244,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.277513,2.464939,0.0,0.0,-3.668,2,3,23,816,2.742452,1.0,-2.4492935982947064e-16,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.242584,2.464939,1.199816,0.0,-4.23,2,4,0,817,3.9073390000000003,1.0,0.0,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.222543,3.676837,0.0,0.0,-4.941,2,4,1,818,3.89938,0.9629172873477994,0.2697967711570243,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.207628,2.464939,0.0,0.0,-5.789,2,4,2,819,2.6725670000000004,0.8544194045464886,0.5195839500354336,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.201761,3.676837,0.0,0.0,-6.565,2,4,3,820,3.8785979999999998,0.6825531432186541,0.730835964278124,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.211501,2.464939,0.0,0.0,-7.139,2,4,4,821,2.6764400000000004,0.4600650377311522,0.8878852184023752,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.240005,2.464939,1.548742,0.0,-7.599,2,4,5,822,4.253686,0.20345601305263397,0.9790840876823228,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.344936,7.312532,0.311086,0.0,-7.763,2,4,6,823,7.968553999999999,-0.06824241336467088,0.9976687691905392,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.394513,2.464939,0.0,0.317,-7.315,2,4,7,824,2.542452,-0.33487961217098616,0.9422609221188205,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.406082,1.25304,0.58708,0.732,-6.691,2,4,8,825,1.5142020000000003,-0.5766803221148671,0.8169698930104421,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
0.411084,3.680265,0.707147,1.209,-6.344,2,4,9,826,3.589496,-0.7757112907044199,0.6310879443260526,0.5000000000000001,0.8660254037844386,false,false,false,true,4,0.3,0.1
