Temp_FH,Vol_HW,Soc_B,SoC_HW_plus,SoC_HW_minus,SoC_FH_plus,SoC_FH_minus,profits,COP_FH,COP_HW,Peer,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,PV_PM,B_PM,PM_DE,PM_B,PM_HP,Date/Time,horizon
22.0,91.40461543006117,0.0,0.0,0.0,0.0,0.0,-0.25549917110686915,2.6501428571428574,1.5787142857142857,5.0,0.0,0.0,0.2125858565380033,0.0,0.0,0.0,2.3424058164583452,0.0,2.3189817806326842,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  05:00:00,24.0
22.0,90.73338567676664,0.0,0.0,0.0,0.0,0.0,-0.3079295157737624,2.6189285714285715,1.5475000000000003,5.0,0.0,0.0,0.24155050272363118,0.0,0.0,0.0,2.8377446091289196,0.0,2.8093671901004718,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  06:00:00,24.0
22.0,90.06215592347212,0.0,0.0,0.0,0.0,0.0,-0.22796303310927124,2.590142857142857,1.5187142857142852,1.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,1.9318797954229752,0.0,1.9125610158925868,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  07:00:00,24.0
21.62626543785639,79.52820224313834,0.0,0.0,0.0,0.0,0.0,-0.018973232423184966,2.5637142857142856,1.492285714285714,1.0,0.206,0.0,0.18973232140461777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  08:00:00,24.0
20.52069478758817,78.85697248984381,0.0,0.0,0.0,0.0,0.0,0.0,2.565857142857143,1.4944285714285712,1.0,0.534214,0.0,0.0,0.0,0.0,1.5437859999999999,0.0,0.0,1.5437859999999999,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  09:00:00,24.0
20.313524137591376,68.62269412609076,0.0,0.0,0.0,0.0,0.0,0.0,2.580285714285714,1.508857142857143,1.0,0.3520764049182621,0.0,0.0,0.8089235950814808,0.0,3.0000000000002567,0.0,0.0,3.0000000000002567,0.0,0.0,0.0,0.14939150874447416,0.0,0.0, 01/07  10:00:00,24.0
20.734592458751827,67.95146437279567,0.8008343668451626,0.0,0.0,0.0,0.0,0.0,2.604785714285714,1.5333571428571426,1.0,0.0,0.0,0.0,2.3079999999997574,0.0,3.0000000000002425,0.0,0.0,3.0000000000002425,0.0,0.0,0.0,0.40307272338989797,0.0,0.0, 01/07  11:00:00,24.0
21.075964879912274,67.28023461950114,3.0856743054210645,0.0,0.0,0.0,0.0,0.0,2.6247142857142856,1.553285714285714,1.0,0.0,0.0,0.0,3.0919999999997714,0.0,3.0000000000002283,0.0,0.0,3.0000000000002283,0.0,0.0,0.0,0.4168464606309519,0.0,0.0, 01/07  12:00:00,24.0
22.0,90.06215592347212,0.0,0.0,0.0,0.0,0.0,-0.3251287575604953,2.590142857142857,1.5187142857142852,2.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,2.903537025456395,0.0,2.874501682892118,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  07:00:00,24.0
22.0,79.52820224313834,0.0,0.0,0.0,0.0,0.0,-0.039781313340884555,2.5637142857142856,1.492285714285714,2.0,0.0,0.0,0.39781312748096803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  08:00:00,24.0
20.89442934973178,78.85697248984381,0.0,0.0,0.0,0.0,0.0,-0.1118135976511001,2.565857142857143,1.4944285714285712,2.0,0.0,0.0,0.539610095811997,0.0,0.0,0.0,0.5785258640374799,0.0,0.5727406109143577,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  09:00:00,24.0
20.313524137591404,68.62269412609076,0.0,0.0,0.0,0.0,0.0,-0.3030303046266931,2.580285714285714,1.508857142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.5050242375593066,0.0,0.0, 01/07  10:00:00,24.0
20.734592458751752,67.95146437279624,0.0,0.0,0.0,0.0,0.0,-0.20007662019908892,2.604785714285714,1.5333571428571426,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00076617217715,0.0,3.0000000000002425,-3.141138476895827e-14,0.0,0.0,0.40307272338989797,0.0,1.0837229914252058, 01/07  11:00:00,24.0
21.0759648799122,67.28023461950079,0.0,0.0,0.0,0.0,0.0,-0.13024089521261506,2.6247142857142856,1.553285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3024089327187451,0.0,3.0000000000002283,0.0,0.0,0.0,0.4168464606309519,0.0,1.8188358842901013, 01/07  12:00:00,24.0
22.0,90.06215592347212,0.0,0.0,0.0,0.0,0.0,-0.22796303310929344,2.590142857142857,1.5187142857142852,3.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,1.931879795423197,0.0,1.9125610158928064,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  07:00:00,24.0
21.626265437856475,79.52820224313834,0.0,0.0,0.0,0.0,0.0,-0.018973232423184966,2.5637142857142856,1.492285714285714,3.0,0.206,0.0,0.18973232140461777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  08:00:00,24.0
20.520694787588255,78.85697248984381,0.0,0.0,0.0,0.0,0.0,0.0,2.565857142857143,1.4944285714285712,3.0,0.534214,0.0,0.0,0.0,0.0,1.5437859999999999,0.0,0.0,1.5437859999999999,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  09:00:00,24.0
20.31352413759146,68.62269412609076,0.0,0.0,0.0,0.0,0.0,0.0,2.580285714285714,1.508857142857143,3.0,0.499974,0.0,0.0,0.661025999999743,0.0,3.0000000000002567,0.0,0.0,3.0000000000002567,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  10:00:00,24.0
20.734592458751912,67.95146437279567,0.6544157463037807,0.0,0.0,0.0,0.0,0.0,2.604785714285714,1.5333571428571426,3.0,0.399042,0.0,0.0,1.9089579999997572,0.0,3.0000000000002425,0.0,0.0,3.0000000000002425,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  11:00:00,24.0
21.07596487991236,67.28023461950114,2.544218742935805,0.0,0.0,0.0,0.0,0.0,2.6247142857142856,1.553285714285714,3.0,0.412678,0.0,0.0,2.6793219999997713,0.0,3.0000000000002283,0.0,0.0,3.0000000000002283,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  12:00:00,24.0
22.0,90.06215592347212,0.0,0.0,0.0,0.0,0.0,-0.3251287575604953,2.590142857142857,1.5187142857142852,4.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,2.903537025456395,0.0,2.874501682892118,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  07:00:00,24.0
22.0,79.52820224313807,0.0,0.0,0.0,0.0,0.0,-0.039781313340884555,2.5637142857142856,1.492285714285714,4.0,0.0,0.0,0.39781312748096803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  08:00:00,24.0
20.89442934973178,78.85697248984354,0.0,0.0,0.0,0.0,0.0,-0.1118135976511001,2.565857142857143,1.4944285714285712,4.0,0.0,0.0,0.539610095811997,0.0,0.0,0.0,0.5785258640374799,0.0,0.5727406109143577,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  09:00:00,24.0
20.313524137591404,68.6226941260905,0.0,0.0,0.0,0.0,0.0,-0.35353272913516853,2.580285714285714,1.508857142857143,4.0,0.0,0.0,0.5050242375593066,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  10:00:00,24.0
20.734592458751752,67.95146437279597,0.0,0.0,0.0,0.0,0.0,-0.34333757756633254,2.604785714285714,1.5333571428571426,4.0,0.0,0.0,0.40307272338989797,0.0,0.0,0.0,3.0303030011121423,0.0,3.0000000000002425,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  11:00:00,24.0
21.0759648799122,67.28023461950079,0.0,0.0,0.0,0.0,0.0,-0.34471495131096097,2.6247142857142856,1.553285714285714,4.0,0.0,0.0,0.4168464606309519,0.0,0.0,0.0,3.030303001112128,0.0,3.0000000000002283,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  12:00:00,24.0
22.0,90.06215592347212,0.0,0.0,0.0,0.0,0.0,-0.22796303310929525,2.590142857142857,1.5187142857142852,5.0,0.0,0.0,0.3477505017005988,0.0,0.0,0.0,1.9318797954232152,0.0,1.9125610158928246,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  07:00:00,24.0
21.626265437856482,79.52820224313834,0.0,0.0,0.0,0.0,0.0,-0.018973232423184966,2.5637142857142856,1.492285714285714,5.0,0.206,0.0,0.18973232140461777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  08:00:00,24.0
20.520694787588262,78.85697248984381,0.0,0.0,0.0,0.0,0.0,0.0,2.565857142857143,1.4944285714285712,5.0,0.534214,0.0,0.0,0.0,0.0,1.5437859999999999,0.0,0.0,1.5437859999999999,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  09:00:00,24.0
20.313524137591468,68.62269412609076,0.0,0.0,0.0,0.0,0.0,0.0,2.580285714285714,1.508857142857143,5.0,0.499974,0.0,0.0,0.0,0.0,3.0000000000002567,0.0,0.0,3.0000000000002567,0.0,0.661025999999743,0.0,0.0,0.0,0.0, 01/07  10:00:00,24.0
20.73459245875192,67.95146437279567,0.0,0.0,0.0,0.0,0.0,0.0,2.604785714285714,1.5333571428571426,5.0,0.399042,0.0,0.0,0.0,0.0,3.0000000000002425,0.0,0.0,3.0000000000002425,0.0,1.9089579999997572,0.0,0.0,0.0,0.0, 01/07  11:00:00,24.0
21.075964879912366,67.28023461950114,0.0,0.0,0.0,0.0,0.0,0.0,2.6247142857142856,1.553285714285714,5.0,0.412678,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.6793219999999995,0.0,0.0,0.0,0.0, 01/07  12:00:00,24.0
21.335241358215573,66.60900486620662,6.146445767485702,0.0,0.0,0.0,0.0,0.0,2.6349285714285715,1.5635000000000003,1.0,0.0,0.0,0.0,3.299999952316284,0.0,2.419000047683716,0.0,0.0,0.0,2.419000047683716,0.0,0.0,0.4316707029123913,0.0,0.0, 01/07  13:00:00,24.0
20.68658780794735,122.18800907586197,9.412831107188854,0.0,0.0,0.0,0.0,0.0,2.6363571428571433,1.5649285714285721,1.0,0.0,0.0,0.0,2.876015978023823,0.0,2.1499840219761768,0.0,0.0,0.0,2.1499840219761768,0.0,0.0,0.414284844494012,0.0,0.0, 01/07  14:00:00,24.0
19.76474285767913,180.0,12.259145669773325,0.0,0.0,0.0,0.2352571423208687,0.0,2.6237142857142857,1.5522857142857145,1.0,0.42344899999999996,0.0,0.0,0.03505527839770314,0.0,3.0000000000003277,0.0,0.0,3.0000000000003277,0.0,0.1984957216019694,0.0,0.0,0.0,0.0, 01/07  15:00:00,24.0
20.387138735982468,179.3287702467055,12.292624481185356,0.0,0.0,0.0,0.0,0.0,2.5949285714285715,1.5235000000000003,1.0,0.423431,0.0,0.0,0.0,0.0,1.0715690000000002,0.0,1.94791008224607,3.0000000000003277,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  16:00:00,24.0
20.81428214285723,178.65754049341098,10.343485136522222,0.0,0.0,0.0,0.0,-0.04991454571749964,2.538357142857143,1.4669285714285714,1.0,0.038,0.0,0.4991454497371496,0.0,0.0,0.0,0.0,3.030303001112243,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  17:00:00,24.0
21.307203656874854,177.98631074011647,7.312147786922457,0.0,0.0,0.0,0.0,-0.07123878825408003,2.4562857142857144,1.3848571428571432,1.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,3.030303001112243,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  18:00:00,24.0
21.335241358215498,66.60900486620626,0.0,0.0,0.0,0.0,0.0,-0.0486376093862547,2.6349285714285715,1.5635000000000003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48637608661497855,0.0,0.0,1.5682074092569411,0.0,0.0,0.4316707029123913,0.0,1.155444000040065, 01/07  13:00:00,24.0
20.686587807947276,96.6771689037149,0.0,0.0,0.0,0.0,0.0,-0.22977297854424233,2.6363571428571433,1.5649285714285721,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.297729751203582,0.0,0.0,3.0,0.0,0.0,0.414284844494012,0.0,0.7711297464219986, 01/07  14:00:00,24.0
19.764742857679057,180.0,0.0,0.0,0.0,0.0,0.2352571423209433,-0.3030303046267262,2.6237142857142857,1.5522857142857145,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303030011122285,0.0,3.0000000000003277,0.0,0.0,0.0,0.4277262585059439,0.0,0.0, 01/07  15:00:00,24.0
20.387138735982393,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.34580111293285465,2.5949285714285715,1.5235000000000003,2.0,0.0,0.0,0.4277080766879373,0.0,0.0,0.0,3.0303030011122285,0.0,3.0000000000003277,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  16:00:00,24.0
20.814282142857156,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.3567832342028321,2.538357142857143,1.4669285714285714,2.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,3.030303001112243,0.0,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  17:00:00,24.0
21.30720365687478,177.98631074011647,0.0,0.0,0.0,0.0,0.0,-0.3742690928808077,2.4562857142857144,1.3848571428571432,2.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,3.030303001112243,0.0,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  18:00:00,24.0
21.335241358215658,66.60900486620662,5.196493126619718,0.0,0.0,0.0,0.0,0.0,2.6349285714285715,1.5635000000000003,3.0,0.427354,0.0,0.0,3.299999952316284,0.0,1.9916460476837161,0.0,0.0,0.0,1.9916460476837161,0.0,0.0,0.0,0.0,0.0, 01/07  13:00:00,24.0
20.686587807947436,109.37388833889005,8.462973461584557,0.0,0.0,0.0,0.0,0.0,2.6363571428571433,1.5649285714285721,3.0,0.410142,0.0,0.0,2.2683307882097257,0.0,2.3475272117902737,0.0,0.0,0.0,2.347527211790274,0.0,0.0,0.0,0.0,0.0, 01/07  14:00:00,24.0
19.764742857679217,173.1145828082952,10.707774666219894,0.0,0.0,0.0,0.23525714232078343,0.0,2.6237142857142857,1.5522857142857145,3.0,0.42344899999999996,0.0,0.0,0.2335510000000003,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  15:00:00,24.0
20.387138735982425,172.4433530550007,10.937919381007637,0.0,0.0,0.0,0.0,0.0,2.5949285714285715,1.5235000000000003,3.0,0.423431,0.0,0.0,0.0,0.0,1.0715690000000002,0.0,1.947910082245739,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  16:00:00,24.0
20.81428214285706,171.7721233017062,8.988915506851429,0.0,0.0,0.0,0.0,-0.04991454571749964,2.538357142857143,1.4669285714285714,3.0,0.038,0.0,0.4991454497371496,0.0,0.0,0.0,0.0,3.030303001112243,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  17:00:00,24.0
21.307203656874684,171.10089354841168,5.957713614211208,0.0,0.0,0.0,0.0,-0.07123878825408003,2.4562857142857144,1.3848571428571432,3.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,0.0,3.030303001112243,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  18:00:00,24.0
21.335241358215498,66.60900486620626,0.0,0.0,0.0,0.0,0.0,-0.0431670709344786,2.6349285714285715,1.5635000000000003,4.0,0.0,0.0,0.4316707029123913,0.0,0.0,0.0,0.0,0.0,0.0,1.5682074092569411,0.0,0.0,0.0,0.0,1.6674188344802694, 01/07  13:00:00,24.0
20.686587807947276,96.6771689037149,0.0,0.0,0.0,0.0,0.0,-0.34445878969342686,2.6363571428571433,1.5649285714285721,4.0,0.0,0.0,0.414284844494012,0.0,0.0,0.0,3.0303030011118977,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0, 01/07  14:00:00,24.0
19.764742857679057,180.0,0.0,0.0,0.0,0.0,0.2352571423209433,-0.3458029311146493,2.6237142857142857,1.5522857142857145,4.0,0.0,0.0,0.4277262585059439,0.0,0.0,0.0,3.0303030011118977,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  15:00:00,24.0
20.387138735982266,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.34580111293285465,2.5949285714285715,1.5235000000000003,4.0,0.0,0.0,0.4277080766879373,0.0,0.0,0.0,3.0303030011122285,0.0,3.0000000000003277,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  16:00:00,24.0
20.814282142857028,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.3567832342028321,2.538357142857143,1.4669285714285714,4.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.0,3.030303001112243,0.0,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  17:00:00,24.0
21.307203656874652,177.98631074011647,0.0,0.0,0.0,0.0,0.0,-0.3742690928808077,2.4562857142857144,1.3848571428571432,4.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,3.030303001112243,0.0,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  18:00:00,24.0
21.335241358215573,66.60900486620662,0.0,0.0,0.0,0.0,0.0,0.0,2.6349285714285715,1.5635000000000003,5.0,0.427354,0.0,0.0,0.0,0.0,1.5682074092569296,0.0,0.0,0.0,1.5682074092569294,3.7234385907430703,0.0,0.0,0.0,0.0, 01/07  13:00:00,24.0
20.68658780794735,96.6771689037149,0.0,0.0,0.0,0.0,0.0,0.0,2.6363571428571433,1.5649285714285721,5.0,0.410142,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.6158579999999998,0.0,0.0,0.0,0.0, 01/07  14:00:00,24.0
19.76474285767913,180.0,0.0,0.0,0.0,0.0,0.2352571423208687,0.0,2.6237142857142857,1.5522857142857145,5.0,0.42344899999999996,0.0,0.0,0.0,0.0,3.0000000000003277,0.0,0.0,3.0000000000003277,0.0,0.23355099999967233,0.0,0.0,0.0,0.0, 01/07  15:00:00,24.0
20.387138735982468,179.3287702467055,0.0,0.0,0.0,0.0,0.0,-0.19479101112721922,2.5949285714285715,1.5235000000000003,5.0,0.0,0.0,0.4277080766879373,0.0,0.0,1.495,1.520202005558133,0.0,3.0000000000003277,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  16:00:00,24.0
20.81428214285723,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.3529448503442273,2.538357142857143,1.4669285714285714,5.0,0.0,0.0,0.5375292877512335,0.0,0.0,0.038,2.991919163098159,0.0,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  17:00:00,24.0
21.307203656874854,177.98631074011647,0.0,0.0,0.0,0.0,0.0,-0.3742690928808077,2.4562857142857144,1.3848571428571432,5.0,0.0,0.0,0.7123878719253938,0.0,0.0,0.0,3.030303001112243,0.0,3.000000000000342,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  18:00:00,24.0
21.30958822803533,177.31508098682195,4.281113571049994,0.0,0.0,0.0,0.0,-0.06776868722569822,2.398214285714286,1.3267857142857142,1.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,0.0,3.0303030011121432,3.0000000000004556,-2.122266195650782e-13,0.0,0.0,0.0,0.0,0.0, 01/07  19:00:00,24.0
21.284640656338702,176.64385123352204,1.2503824585915608,0.0,0.0,0.0,0.0,-0.23432001557126672,2.3612142857142855,1.2897857142857143,1.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,1.7800455807666284,1.2502574203488603,3.0000000000035554,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  20:00:00,24.0
21.607641184643168,175.97262148022753,0.0,0.0,0.0,0.0,0.0,-0.3504218200281577,2.3327142857142857,1.2612857142857141,1.0,0.0,0.0,0.4739151469498919,0.0,0.0,0.0,3.030303001114765,0.0,3.000000000002839,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  21:00:00,24.0
21.917302362947368,166.64433067762832,0.0,0.0,0.0,0.0,0.0,-0.2811966189379786,2.3090714285714284,1.2376428571428573,1.0,0.0,0.0,0.41253534956136995,0.0,0.0,0.0,2.399430797916855,0.0,2.3754365128204413,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  22:00:00,24.0
22.0,157.7301694530557,0.0,0.0,0.0,0.0,0.0,-0.33884858764371145,2.294785714285714,1.2233571428571421,1.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,3.0303030011123147,0.0,3.000000000000413,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  23:00:00,24.0
21.92902377116049,157.0589396997612,0.0,0.0,0.0,0.0,0.0,-0.26676709180279745,2.2865,1.215071428571429,1.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,2.388596133490181,0.0,2.3647101949347067,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  24:00:00,24.0
21.309588228035256,177.31508098682195,0.0,0.0,0.0,0.0,0.0,-0.3707989918524707,2.398214285714286,1.3267857142857142,2.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,3.0303030011126917,0.0,3.0000000000009983,-2.122266195650782e-13,0.0,0.0,0.0,0.0,0.0, 01/07  19:00:00,24.0
21.284640656338823,176.64385123352204,0.0,0.0,0.0,0.0,0.0,-0.3593457594691268,2.3612142857142855,1.2897857142857143,2.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,3.030303001114942,0.0,3.0000000000030136,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  20:00:00,24.0
21.607641184643096,175.97262148022753,0.0,0.0,0.0,0.0,0.0,-0.35042182002818023,2.3327142857142857,1.2612857142857141,2.0,0.0,0.0,0.4739151469498919,0.0,0.0,0.0,3.0303030011149907,0.0,3.0000000000030624,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  21:00:00,24.0
21.917302362947375,166.64433067762832,0.0,0.0,0.0,0.0,0.0,-0.2811966189379765,2.3090714285714284,1.2376428571428573,2.0,0.0,0.0,0.41253534956136995,0.0,0.0,0.0,2.399430797916834,0.0,2.375436512820421,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  22:00:00,24.0
22.0,157.7301694530557,0.0,0.0,0.0,0.0,0.0,-0.33884858764371145,2.294785714285714,1.2233571428571421,2.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,3.0303030011123147,0.0,3.000000000000413,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  23:00:00,24.0
21.92902377116049,157.0589396997612,0.0,0.0,0.0,0.0,0.0,-0.26676709180279745,2.2865,1.215071428571429,2.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,2.388596133490181,0.0,2.3647101949347067,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  24:00:00,24.0
21.30958822803516,170.42966379511716,2.9268148417525945,0.0,0.0,0.0,0.0,-0.07814677146402878,2.398214285714286,1.3267857142857142,3.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,0.10378084083685062,2.926522160275813,3.0000000000009686,-2.099926551486037e-13,0.0,0.0,0.0,0.0,0.0, 01/07  19:00:00,24.0
21.284640656338716,169.7584340418173,0.0,0.0,0.0,0.0,0.0,-0.3593457594691268,2.3612142857142855,1.2897857142857143,3.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,3.030303001114942,0.0,3.0000000000030136,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  20:00:00,24.0
21.60764118464299,169.0872042885228,0.0,0.0,0.0,0.0,0.0,-0.35042182002791544,2.3327142857142857,1.2612857142857141,3.0,0.0,0.0,0.4739151469498919,0.0,0.0,0.0,3.0303030011123435,0.0,3.0000000000004414,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  21:00:00,24.0
21.91730236294635,159.75891348592359,0.0,0.0,0.0,0.0,0.0,-0.2811966189382749,2.3090714285714284,1.2376428571428573,3.0,0.0,0.0,0.41253534956136995,0.0,0.0,0.0,2.399430797919818,0.0,2.375436512823375,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  22:00:00,24.0
22.0,150.84475226135098,0.0,0.0,0.0,0.0,0.0,-0.33884858764371145,2.294785714285714,1.2233571428571421,3.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,3.0303030011123147,0.0,3.000000000000413,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  23:00:00,24.0
21.92902377116049,150.17352250805646,0.0,0.0,0.0,0.0,0.0,-0.26676709180279745,2.2865,1.215071428571429,3.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,2.388596133490181,0.0,2.3647101949347067,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  24:00:00,24.0
21.30958822803513,177.31508098682195,0.0,0.0,0.0,0.0,0.0,-0.37079899185246873,2.398214285714286,1.3267857142857142,4.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,3.0303030011126717,0.0,3.0000000000009783,-2.122266195650782e-13,0.0,0.0,0.0,0.0,0.0, 01/07  19:00:00,24.0
21.284640656338688,176.64385123352204,0.0,0.0,0.0,0.0,0.0,-0.3593457594691268,2.3612142857142855,1.2897857142857143,4.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,3.030303001114942,0.0,3.0000000000030136,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  20:00:00,24.0
21.60764118464296,175.97262148022753,0.0,0.0,0.0,0.0,0.0,-0.350421820028173,2.3327142857142857,1.2612857142857141,4.0,0.0,0.0,0.4739151469498919,0.0,0.0,0.0,3.0303030011149192,0.0,3.0000000000029914,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  21:00:00,24.0
21.917302362947215,166.64433067762832,0.0,0.0,0.0,0.0,0.0,-0.2811966189380231,2.3090714285714284,1.2376428571428573,4.0,0.0,0.0,0.41253534956136995,0.0,0.0,0.0,2.3994307979173004,0.0,2.3754365128208828,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  22:00:00,24.0
22.0,157.7301694530557,0.0,0.0,0.0,0.0,0.0,-0.33884858764371145,2.294785714285714,1.2233571428571421,4.0,0.0,0.0,0.35818282483242664,0.0,0.0,0.0,3.0303030011123147,0.0,3.000000000000413,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  23:00:00,24.0
21.92902377116049,157.0589396997612,0.0,0.0,0.0,0.0,0.0,-0.26676709180279745,2.2865,1.215071428571429,4.0,0.0,0.0,0.2790747447863999,0.0,0.0,0.0,2.388596133490181,0.0,2.3647101949347067,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  24:00:00,24.0
21.30958822803533,177.31508098682195,0.0,0.0,0.0,0.0,0.0,-0.37079899185246973,2.398214285714286,1.3267857142857142,5.0,0.0,0.0,0.677686862158661,0.0,0.0,0.0,3.0303030011126815,0.0,3.0000000000009885,-2.122266195650782e-13,0.0,0.0,0.0,0.0,0.0, 01/07  19:00:00,24.0
21.284640656338894,176.64385123352204,0.0,0.0,0.0,0.0,0.0,-0.3593457594691268,2.3612142857142855,1.2897857142857143,5.0,0.0,0.0,0.5631545400296362,0.0,0.0,0.0,3.030303001114942,0.0,3.0000000000030136,0.0,0.0,0.0,0.0,0.0,0.0, 01/07  20:00:00,24.0
